job_title,company,location,job_summary,post_date,more_info,salary,job_url
FY2022 상반기 경력사원 채용[제휴마케팅기획],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=f046841d35783818&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[서비스 기획],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=c9dad02f4bb2a4bb&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 Product Manager],교보생명,서울 종로동,"Professional 경험 • 
Data-driven, Agile 개발... 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=8095f12d8778b533&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[디지털마케팅 데이터 분석],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=80d8a864964ae1fb&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 사업기획],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=8ee1ab6bb4f3cbed&fccid=011dfac46361e4c7&vjs=3
개인신용평가 분석 컨설팅 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 근무지... 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=01222f93261c6a18&fccid=6ebd786c94dcbb73&vjs=3
FY2022 상반기 경력사원 채용[디지털 교육기획/ 운영],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=274b4ad1eeda85d9&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[UI 전문가],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=3c02f3269b75adc1&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[투자자 IR],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=306f3677be7058c0&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 UX Manager],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=86a94e63dc2dbbc4&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[DT전환전략],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=e3e9d0a6c96c78cb&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 제휴기획 및 실행],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=bee5f23e767199e0&fccid=011dfac46361e4c7&vjs=3
SW 경력사원 채용,세메스,천안 직산읍,"개발 - 반도체 설비 CTC/PMC SW 개발 - 스케쥴러 고도화 
Data
Scientist - Database Schema 설계 : 대량의 센서 데이터 수집 및 관리 기술 개발 - 
Data 분석 / 진단 알고리즘 개발...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=596d15ad55fd53d1&fccid=8c74b18b7e32a069&vjs=3
FY2022 상반기 경력사원 채용[상품개발 및 변경 지원],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=fae2b3be1bb4c4b2&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[위험률연구 및 개발지원],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=b1071b60ba1744e9&fccid=011dfac46361e4c7&vjs=3
데이터 엔지니어(데이터 가공 파트) 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,아르바이트 +1,,https://www.indeed.com/rc/clk?jk=964c4c8e51d4c0ce&fccid=6ebd786c94dcbb73&vjs=3
데이터 엔지니어(데이터 입수 파트) 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,아르바이트 +1,,https://www.indeed.com/rc/clk?jk=84e08bb3f7261677&fccid=6ebd786c94dcbb73&vjs=3
FY2022 상반기 경력사원 채용[UI/UX디자이너],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=11ec5a25be2bee71&fccid=011dfac46361e4c7&vjs=3
Software Engineer Frontend,트릿지,서울 방배동,"제품 완성도를 추구합니다. - 
Data Engineering: 도매 가격... 합니다 (또는 그러기 위해 노력합니다). - PM, 디자이너, 
data
scientist 등 유관 부서 동료들과 스쿼드를 (squad) 구성하여 긴밀...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=81a8f57d42d40e54&fccid=3de9f8561145bb08&vjs=3
금융기관 대상 기업정보 마케팅신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=81e01ec167e66fe7&fccid=6ebd786c94dcbb73&vjs=3
FY2022 경력사원 채용[플랫폼 Software Engineer/Web Front-end,교보생명,서울 종로동,"Front-end 개발 경험 • 
Data-driven, Agile 개발... end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=06c216fe875500c3&fccid=011dfac46361e4c7&vjs=3
FY2022 경력사원 채용[디지털 기반 신사업 기획 및 기업분석],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=50e50e84ec83674b&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[디지털 기반 신사업 기획 및 기업분석],교보생명,서울 종로동,"Engineer-web Back-end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API 개발 운영 지원자는 온라인 직무적성검사를...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=f8a78b3b36bf87fa&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[개발 리더],교보생명,서울 종로동,"1월말] >최종발표 ※ 전형절차 관련 안내사항 • Cloud 개발/운영, 모바일 공통,개발, 플랫폼 
DAta
Scientist, 플랫폼 Software Engineering-ML지원자는 직무적성검사를 대체하여 온라인 코딩테...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=f97805f3c5e75c6b&fccid=011dfac46361e4c7&vjs=3
FY2022 상반기 경력사원 채용[플랫폼 Marketing Manager],교보생명,서울 종로동,"Start-up 창업 경험 • 
Data-driven의 고객 분석 및... end, 플랫폼 Software Engineer - ML, 플랫폼 
Data
scientist, 모바일 공통 개발, Cloud 개발/운영, 오픈API...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=dae602d786fa487a&fccid=011dfac46361e4c7&vjs=3
기업정보 웹 애플리케이션 Full Stack 개발자 신입/경력 직원 채용,NICE평가정보,서울 영등포구,"분석 컨설팅(
Data Analyst, 
Data
scientist) 02. 기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅(
Data Analyst, 
Data
scientist) 03. 금융기관 대상 기업정보(
Data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=952fe7a21cd65810&fccid=6ebd786c94dcbb73&vjs=3
"[쿠팡물류] Staff, Data scientist (FTS)",Coupang,서울,쿠팡의 광범위한 물류 시스템은 수백개의 크고 작은 물류 노드로 구성되었으며 각 노드간 수만개의 연결이 형성 가능합니다. 본 네트워크를 통해 연간 10 억개 이상의 소포를 고객들에게 배송하고있습니다. 데이터 사이언티스트로서...,Posted2일 전,,,https://www.indeed.com/rc/clk?jk=a2a775a9e48186f0&fccid=56e12959d04ef145&vjs=3
Applied Scientist -Machine Learning Lab,KidsLoop,서울,"Collaborate with 
data scientists... research experience... PhD) in 
data science, CS, ML, applied psychology...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=c265ec1c74bfc321&fccid=19f4c42fdc406625&vjs=3
"Staff, Data Scientist (Rocket on-demand, 제트배송)",Coupang,서울,"만들기 위해 뛰어난 개인과 협력하기를 좋아하는 주도적인 리더를 고용하고자 합니다... Staff, 
Data Science for ROD, 머신 러닝에 대한 연구/분석 기술을 적용하여 상품 관리 및 가격 정책에 관한...",Posted23일 전,,,https://www.indeed.com/rc/clk?jk=1a597a61e0e83b80&fccid=56e12959d04ef145&vjs=3
코스닥 중견사 Data Scientist,회사명,서울 여의도역,"코스닥 중견사 
Data
Scientist • 회사소개 - 코스닥 상장 중견기업 / 700명 이상 / 7000억 이상 매출 - 여의도 근무 • 포지션 코스닥 중견사 
Data
Scientist • 직무 - 미디어 및 전자상...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=c334f2377ec7e3e2&fccid=a6a2cb60b8f19368&vjs=3
Staff Data Analyst (Eats Strategy),Coupang,서울,"data analyst, FP&A or 
data science role 8+ years working with Excel as well as 
data... 
Data Analyst, FP&A, 
Data
Scientist 등 데이터...",Posted2일 전,,,https://www.indeed.com/rc/clk?jk=a6ccd440c6c74b6a&fccid=56e12959d04ef145&vjs=3
1015-64 KORSOCO Data Scientist Senior,Global InfoTek Inc,서울,"data
scientist will have skills sets of both 
data analysts and 
data engineers. 
Data... 
data pipeline. In addition, 
data...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=f3a1498e09737c29&fccid=42eae79ec6442dc1&vjs=3
Senior Data Scientist (Coupang Eats),Coupang,서울,"쿠팡은 고객이 쿠팡앱을 열어보는 순간부터 상품을 문 앞으로 배송받는 순간까지, 고객 한 분 한 분에게 감동을 줄 수 있도록 쇼핑의 경험을 새롭게 창조하고 있습니다. 뛰어난 엔드투엔드(end-to-end) 이커머스와 물류...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=692f118ecbdf4a69&fccid=56e12959d04ef145&vjs=3
"Staff Data Scientist (Pricing Textmapping,ES)",Coupang,서울,"쿠팡은 세계에서 가장 빠르고 크게 성장하는 Ecommerce 기업입니다. 우리는 고객, 직원, 파트너 그리고 우리를 둘러싼 모든 사람들의 일상을 어떻게 혁신할 수 있을지 매 순간 고민합니다. 우리는 아직 아무도 풀지 못한...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=063c7e87acfacc33&fccid=56e12959d04ef145&vjs=3
데이터서비스실 Data Scientist,Success Korea,서울,"채용제목 데이터서비스실 
Data
Scientist 회사소개 O2O대표 모바일기업 업무내용/자격요건 담당직무 - 배달의민족 서비스 전반에 걸쳐 고객만족을 위한 비즈니스 가치를 창출하기 위해 제한없이 다양한 ML/DL 프로젝트...",Posted17일 전,,,https://www.indeed.com/rc/clk?jk=f70ad411f4f90411&fccid=d29ddc820620b02e&vjs=3
배민커넥트 서비스 Data Scientist/ML Engineer,Success Korea,서울,"채용제목 배민커넥트 서비스 
Data
Scientist/ML Engineer 회사소개 O2O대표 모바일기업 업무내용/자격요건 담당직무 - 머신러닝/Operations Research/데이터 분석 기술을 적용하여 배민1/B마트...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=bbf6b8fa67a7fa90&fccid=d29ddc820620b02e&vjs=3
"[쿠팡PriceTech] Senior, Data Engineer - Pricing text mapping,...",Coupang,서울,"pricing policy. 
Data
Scientist at Pricing... from 
data mining and statistical analysis. And 
Data
Scientist also supports...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=5065c4d0bc50d7e3&fccid=56e12959d04ef145&vjs=3
Customer Facing Data Scientist,Ever Better Recruitment (EBR),서울,"exposed... actual 
data in various... other bit 
data technology Experience of use of tools required for 
data preparation...",Posted30+일 전,정규직,,https://www.indeed.com/rc/clk?jk=b06176c3a7092e0a&fccid=9b6ff59cc37595d0&vjs=3
"Research Scientist(뉴로사이언티스트, 서울)",LVIS,서울,"programming and 
data management skills... Neuroscience 
data analysis. Experience in medical imaging 
data management...",Posted30+일 전,,,https://www.indeed.com/rc/clk?jk=609db80064471eb8&fccid=4cdddccbee3cd15b&vjs=3
Research Professionals [Post-Doc.] 박사후연구원,"KIAPS, Korea Institute of Atmospheric Prediction...",서울,"Research 
Scientist : * *
Data Assimilation... 
Data Assimilation Development * *Position Title * Postdoctoral Research 
Scientist...",Posted23일 전,"연봉 49,000,000원 - 95,000,000원","연봉 49,000,000원 - 95,000,000원",https://www.indeed.com/company/KIAPS/jobs/Research-Professionals-%EB%B0%95%EC%82%AC%ED%9B%84%EC%97%B0%EA%B5%AC%EC%9B%90-a77b88d1d0392314?fccid=e4fb141529860838&vjs=3
