job_title,company,location,job_summary,post_date,more_info,salary,job_url
Customer Success Account Manager-Application Development,Microsoft,"Santiago de Chile, Región Metropolitana",Fulfill Support contract obligations by driving quality planning and delivery of Support services to realize customer business outcomes and overall experience…,Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=630c9d779183c7dc&fccid=734cb5a01ee60f80&vjs=3
Full-Stack Developer,IFG Capital,"Viña del Mar, Valparaíso","En otras responsabilidades están: Idear soluciones de software, diseñar arquitectura ""server-side"" y ""client-side"", desarrollar y gestionar bases de datos que…",Postedhace 1 día,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d11fea78f7135cbf&fccid=8e78d35e7ad03716&vjs=3
Senior Project Manager,Worley,"Santiago de Chile, Región Metropolitana","Responsible for all phases of planning and execution on projects of high complexity.
Plans, organizes, coordinates, and controls medium and large engineering…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=224b32ab4179f46e&fccid=d9805af20a6c196e&vjs=3
"Senior Associate, Machine Learning Engineer",Bain & Company,"Las Condes, Región Metropolitana","ML model deployment and maintenance, building and using tools for ML monitoring, CI/CD pipeline design, supporting experimentation with ML models, designing and…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=e34a61e5530c5eeb&fccid=48270b2eee62c2c6&vjs=3
Product Owner,Cervecería ABInBev,"Santiago de Chile, Región Metropolitana","Soñamos en grande y brindamos por cada logro que obtenemos.
Estamos en búsqueda de nuestr@ próxim@ Product Owner de analytics.",Postedhace 9 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=91bfaba438207ea3&fccid=f7bae3f2af359f52&vjs=3
INGENIERO/A DATA SCIENTIST SENIOR - SANTIAGO,Know How Partners,"Santiago de Chile, Región Metropolitana","Publicada hace 2 días por Know How Partners.
Nuestro cliente, importante empresa del sector Industrial, requiere incorporar a su equipo a Ingeniero/a Data…",Postedhace 1 día,,,https://www.indeed.com/rc/clk?jk=20c3cecf3f46982b&fccid=3dbfb4db16e20da9&vjs=3
Front-end Developer,Reign,"Santiago de Chile, Región Metropolitana","Work with data scientists and analysts to improve the software.
We have comfortable offices in Santiago, near the biggest green area in the city.",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=89900462424d582d&fccid=db7bb4cfefaf1830&vjs=3
Full-Stack Developer,Capitaria,"Santiago de Chile, Región Metropolitana","“Customer centricity” define todo lo que hacemos.
No hacemos cosas “lindas”, hacemos cosas que funcionen, y para lograrlo, es fundamental mantener una…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=20d40f26cc029109&fccid=67386e5e46c21521&vjs=3
Ingeniero de Datos,Agrosuper,"Rancagua, O'Higgins","Entregar apoyo técnico a los proyectos de manejo de datos, utilizando las mejores prácticas y las herramientas estándar para manejo de proyectos bajo un enfoque…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1537d5f707b639e3&fccid=4bda2389fead6f35&vjs=3
Software Engineer,NeuralWorks,"Santiago de Chile, Región Metropolitana","Experiencia en la construcción y optimización de data pipelines, colas de mensajes y arquitecturas big data altamente escalables.",Postedhace 16 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=494e6434cec6501d&fccid=9a4caff4ae9982e0&vjs=3
