job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Engineer,Rackspace,Ciudad de México+2 ubicaciones,"Build cloud data solutions and provide domain perspective on storage, big data platform services, serverless architectures, hadoop ecosystem, RDBMS, DW/DM,…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=151d3c4527f24e66&fccid=b60c9324aeb7df96&vjs=3
"Data Scientist (Ciudad de México, Cuauhtémoc)",BBVA,"Cuauhtémoc, CDMX","El área de AI Factory, nueva unidad el banco que desarrollada los data Big Bets de México.
Deseable con Master en Data Science.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=e97ca95f60bfebc7&fccid=c938a854fbd13908&vjs=3
Data Engineer,Corning,"Reynosa, Tamps.",They will also start with landed raw data from various manufacturing sources and create automated data processing pipeline to create analytics ready data sets.,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=bff5392c2c7594b7&fccid=fb75933edd65f432&vjs=3
Principal Data Engineer - Security Research,Microsoft,Ciudad de México,"Act as enablers to research and applied scientists by creating data pipelines, data quality/ validation checks leveraging large, complex data across the overall…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=bc86738bd56bfdf8&fccid=734cb5a01ee60f80&vjs=3
Data Engineer,International Flavors & Fragrances,"Colonia Polanco, CDMX+1 ubicación","You will support our software developers, database architects, data analysts, and data scientists on data initiatives and will ensure optimal data delivery…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=9149b6134dfd8472&fccid=87c08f0984b02c4c&vjs=3
Data Engineer,The Coca-Cola Company,Ciudad de México,"Experience in data modeling techniques and data structures.
As a Data Engineer, you will collaborate with and learn from software engineers, database architects…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3673ea0450f080e8&fccid=6bb4fc4a8a4cb4d9&vjs=3
Senior Structural Engineer,Worley,Ciudad de México,Desarrollar arreglos conceptuales y estudios de costo necesarios para determinar de forma simple la propuesta mas eficiente para resolver las tareas de…,PostedPublicado hace 1 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=8c0376e121b75f58&fccid=d9805af20a6c196e&vjs=3
SUBDIRECTOR/A HEAD DATA SCIENCE,Scotiabank,Ciudad de México,"Lidera el área de Data Science, parte de la dirección de Analytics, para acelerar el impacto en las prioridades de la Banca Retail en México, a través de…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=486f62a6a02612e6&fccid=3002307a9e5b4706&vjs=3
Data Science Team Leader,,"Ciudad Juárez, Chih.","Ensure data quality and integrity.
Interpret and analyze data problems.
Visualize data and create reports.
Lead data mining and collection procedures.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=ebe348f97f548f66&fccid=dd616958bd9ddc12&vjs=3
Business Intelligence,Talento Hábil,"Remoto in Guadalajara, Jal.","Licenciatura/ ingeniería en sistemas, informática , economía, actuaria, afín.
Especialista de Data Analytics o Data Scientist.
Creación y corrección de ETLs.",PostedPublicado hace 11 días,"$21,000 por mes","$21,000 por mes",https://www.indeed.com/rc/clk?jk=081d2361d79568ef&fccid=18c49cb9a7e6ee1b&vjs=3
Data scientist,Manpower Mexico,"Azcapotzalco, CDMX","Participate in global initiatives to improve model development, data quality and model oversight across the region (Latin America).",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3adcd69e4809ac58&fccid=1a17983a910f73d8&vjs=3
DATA SCIENTIST - Risk Hub,BNP Paribas,"Miguel Hidalgo, CDMX","The Group helps all its clients (individuals, community associations, entrepreneurs, SMEs, Corporate and Institutional clients) to realize their projects…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=887fe4c32f1689a4&fccid=1392500f835bba92&vjs=3
Data & Analytics Manager / Sr Data Scientist,British American Tobacco,"Monterrey, N. L.","The Senior Data Scientist in Data & Analytics will lead & deliver projects of Data, Reporting, Visualization & Advanced Analytics as assigned by the Team Lead…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=a7370ee54520bea5&fccid=8e1a8291113cc060&vjs=3
Sr Data Scientist - Fulfillment,Rappi,Ciudad de México,"Work comfortably with large data sets and being able to deploy data systems for predictive and prescriptive models.
Problem Solving and communication skills.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=45afceddaf0c28af&fccid=72647c43dd44e6cc&vjs=3
Data and Analytics Platforms and Infrastructure,HSBC,"Cuauhtémoc, CDMX",Ensures alignment of analytic data infrastructure and analytic data developments and initiatives with the overall WPB customer strategy and goals set by the…,PostedPublicado hace 15 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=ce2bdb7ceb318319&fccid=04c9b139c84ea1b5&vjs=3
Structural Engineering III,AECOM,Ciudad de México,"+ Realización de diseño de estructuras metálicas, de concreto, de mampostería y prefabricados.
+ Trabajar en asignaciones de ingeniería detalladas o de rutina…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=388b74e0ca8b740e&fccid=bafa4b35e9cd20ce&vjs=3
Senior Research Associate Yield Trial,Corteva Agriscience,"Tlajomulco, Jal.",Ensures that data collection is performed following QMS protocols and data are timely quality checked and timely uploaded in Launch.,Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a3315a351dc7e9e2&fccid=d2536e400fa1f147&vjs=3
"Software Data Engineer, Guadalajara – Mexico",Pentalog,"Guadalajara, Jal.","Work with scientists to make the instrument more intelligent and easier to use;
Their platform applies AI with advanced microfluidics and high-throughput…",Postedhace 30+ días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5462d20e21e3e0b1&fccid=fa1af4a4ce0a8189&vjs=3
Senior Technical Support Engineer,Altair Engineering,Remoto,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",Postedhace 15 días,,,https://www.indeed.com/rc/clk?jk=3a95ab58cc17680e&fccid=3453268f43beb582&vjs=3
Field Service Engineer,Bruker,Ciudad de México,"Strong verbal, written, MS Office, computer, technical data, and networking communication and presentation skills, with fluent spoken and written English and…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1d953d8ee43f7845&fccid=bdfd7db741520d69&vjs=3
Business Development Representative- Simulation,Altair Engineering,Ciudad de México,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 14 días,,,https://www.indeed.com/rc/clk?jk=32434ec1fb4c4983&fccid=3453268f43beb582&vjs=3
Campaign Strategy Intermediate Analyst,Citi,Ciudad de México,"May be involved in exploratory data analysis, confirmatory data analysis and/or qualitative analysis.
Al menos 2 años de experiencia en proyectos como data…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=0e75403a19403472&fccid=5bcd1ef0a7f4fb99&vjs=3
"Manager, Predictive Services, Cloud Support Data and Analyti...",Google,Ciudad de México,"Manage and develop a team of data scientists, data engineers, and technical program managers.
As a Manager, you'll lead a team of data scientists, data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=a38830c47190770b&fccid=a5b4499d9e91a5c6&vjs=3
Power Performance Measurement Engineer,DNV,"Querétaro, Qro.","Troubleshooting data acquisition systems and sensors.
Familiarity with data acquisition systems or remote sensing.
We conduct pre-hire background checks.",PostedPublicado hace 25 días,,,https://www.indeed.com/rc/clk?jk=7594532342f924c0&fccid=621355d16566db19&vjs=3
Business Analyst Intern,McKinsey & Company,Ciudad de México,"You’ll work in teams of typically 3 – 5 consultants, playing an active role in all aspects of the client engagement.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d7bf3eba29e0e5ab&fccid=6576e7250aa78c3c&vjs=3
Senior Data Engineer,Servicios Comerciales Amazon M,"Guadalajara, Jal.","7+ years of demonstrated quantitative and qualitative data experience with data modeling, ETL development.
Experience with big data technologies.",PostedHoy,Tiempo completo,,https://www.indeed.com/rc/clk?jk=2255c2a25a3b1606&fccid=fe2d21eef233e94a&vjs=3
Technical Support Engineer Intern,National Instruments,"Ciudad Juárez, Chih.","Create and manage customer data records within our applications to ensure proper data integrity.
Technical Support Engineer Interns partner with customers to…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=1d853e36684b1e81&fccid=ff784f6295a20a5c&vjs=3
Data Scientist - Advanced Analytics (remote),IBM,"Remoto in Guadalajara, Jal.+1 ubicación","Extensive knowledge of ML frameworks, libraries, structured data ML.
Master’s degree in computational linguistics, data analytics, or similar will be…",PostedPublicado hace 16 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=5a9e135ab346dfcd&fccid=de71a49b535e21cb&vjs=3
"Software Engineer, Data Analytics",Autodesk,Remoto,"Build data access platforms for data scientist and analysts.
Interface with data scientists, analysts, product managers and all data stakeholders to understand…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=1ec063a407504111&fccid=7136762d065a5ad7&vjs=3
Orbia - Environmental Data and Analytics Coordinator (Hybrid...,Orbia,"Tlalnepantla, Méx.","Provide support with data and insights to develop a wide range of environmental projects.
Experience with environmental data audits (both internal and external)…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=fe36bfda4a8d184b&fccid=591b5a3dda75eece&vjs=3
Customer Success Account Manager,Microsoft,Ciudad de México,"Builds and executes shared plans with customers.
Manages customer executive relationships through business reviews, strategic escalations, and administration of…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=98eb054eb04c0049&fccid=734cb5a01ee60f80&vjs=3
Data Engineer,L'Oreal,"Benito Juárez, CDMX",Have experience in data engineering fundamentals and displays eminence in modern data architectures across the organization.,PostedPublicado hace 18 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3da6a2361db2e99c&fccid=ec8a0bd60be9a6f5&vjs=3
Senior Data Engineer (Kafka & Spark),EPAM Systems,"Ciudad Victoria, Tamps.",Work with data scientists to operationalize machine learning models and build apps to make use of power of machine learning.,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=12551f7876a83697&fccid=532afac41b2663f7&vjs=3
Technical Specialist – Learning Development,Altair Engineering,Ciudad de México,"For more than 30 years, we have been helping our customers integrate electronics and controls with mechanical design to expand product value, develop AI,…",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=63f5e5632036fefe&fccid=3453268f43beb582&vjs=3
"Manager, Field Engineering",Worley,Ciudad de México,"Impulsar las actividades de inicio del proyecto: reuniones internas, declaración de la creación del trabajo, documentación del plan del proyecto.",PostedPublicado hace 29 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=a95190b9f80ecedd&fccid=d9805af20a6c196e&vjs=3
Senior Architectural Engineer,Worley,Ciudad de México,"You will provide architectural engineering services to Worley and its customers, including technical support and supervision within the architectural…",PostedHoy,Tiempo completo,,https://www.indeed.com/rc/clk?jk=e853700bf396abe5&fccid=d9805af20a6c196e&vjs=3
New Business Finance Manager,Microsoft,Ciudad de México,The successful candidate will develop deep analytical skills aimed to identify new business opportunity in the cloud space as well as deep subject matter…,PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4bfc9edca39feef4&fccid=734cb5a01ee60f80&vjs=3
Supervisor MEP de Construcción,Worley,Ciudad de México,"Supervisar los trabajos del área MEP desarrollados por contratratistas y subcontratistas.
Asegurar el cumplimiento del programa de obra y generar planes de…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=c7371ae603f27c2c&fccid=d9805af20a6c196e&vjs=3
Renewables Forecasting Engineer,Underwriters Laboratories Inc.,Ciudad de México,"Interacting with a team of meteorologists, data scientists, and programmers to develop and implement accurate and efficient approaches for a variety of…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=09098f400a4710e8&fccid=353853af3b99ac74&vjs=3
Procurement Data Engineer III,Johnson Controls,"San Pedro Garza García, N. L.","Deploys data stewardship and data governance across our data warehouse, to cleanse and enhance our data, using knowledge bases and business rules.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=689a62dfa5dd63bb&fccid=dacddaa4d49537d8&vjs=3
Data Engineer & Automation Jr Manager,Johnson Controls,"San Pedro Garza García, N. L.","Deploys data stewardship and data governance across our data warehouse, to cleanse and enhance our data, using knowledge bases and business rules.",PostedPublicado hace 2 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=4d1135b7f3d79d6c&fccid=dacddaa4d49537d8&vjs=3
BI Business/Data Analyst,HP,"Guadalajara, Jal.","Designing data systems/solutions to manage complex data.
Collaborates with peers, junior engineers, data scientists and project team.",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fbf11e989589a229&fccid=c8eabfdb4fcf2d28&vjs=3
Empleo - área TI - 357,,Ciudad de México,"Data scientist con experiencia en estadística, minería de daos y proyectos de ciencia de datos,.
Extracciones, limpieza, consultas, conexiones y generación de…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=fd12ad2d48ae9562&fccid=dd616958bd9ddc12&vjs=3
Consultor Senior Científico de Datos 1,EY,Ciudad de México,"Bachelor/ Master’s Degree in Computer science, Big data, or any relevant discipline.
EY delivers unparalleled service in digital analytics, built on a blend of…",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=d5c9a6a3de269c22&fccid=1544766d4c2915b0&vjs=3
