job_title,company,location,job_summary,post_date,more_info,salary,job_url
AML and Sanctions Data Analyst,MasterCard,Hybrid remote in Brussels,"The candidate must have good understanding of AML/CTF & Sanctions regulation, strong technical skills, and must feel at ease with data (interpreting data and…",PostedPosted 4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ffdc57989d678304&fccid=10b5c722d846df43&vjs=3
Data Analyst (H/F) - Secteur Energie,Aeronautica,Wallonia,"Connaissance en big data et IOT.
Déterminer et définir le cycle complet des demandes en Data.
Garantir et maintenir un système de contrôle de donnée.",PostedPosted 30+ days ago,,,https://www.indeed.com/company/AERONAUTICA/jobs/Data-Analyst-74030932ea70c2cd?fccid=46db41aed7246756&vjs=3
Data Scientist (Data team),Veepee,Vorst,"Build and improve the data science stack;
At least 3 to 5 years experience in data science;
Large amount of good quality data (over 1M visitors per day).",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=92a5deb6e5927700&fccid=28f7eed7c7720860&vjs=3
DATA SCIENTIST,Cream,1050 Bruxelles Ixelles,"You provide data-driven recommendations to the client.
As Louise, Data Scientist, you will have a key role in the implementation of innovative data models to…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=685338ae05932206&fccid=69ab3a15b61b5e20&vjs=3
Sales Data Analyst,Kpler,Remote in Bruxelles-Capitale,"Ability to structure, monitor, and validate data to ensure data integrity.
Our company CRM is Salesforce; it’s our key sales system and holds our key sales and…",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e7b0b4933d8dceca&fccid=14b765b3ade4d7ef&vjs=3
R&D data scientist AI for recycling,VITO,2400 Mol,"Experience with data analysis and statistics is a must.
Master in physics, engineering, mathematics or data science.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ab030a0a2aa33d67&fccid=bf316884f4de6b3c&vjs=3
Data Analytics Consultant,VINCI,Bruxelles-Capitale+1 location,Je ontwikkelt ETL- en data gedreven Artificial Intelligence-oplossingen om de klant in zijn dagelijkse taken te ondersteunen.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6fab67db8154e664&fccid=7ad3c630bb040940&vjs=3
Data Analyst (H/F),MCA Engineering,Wallonia,"Au travers de notre segment métier Data Solution, nos enjeux sont notamment d’accompagner nos clients dans leur transformation numérique.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=9a8ad06130b454c3&fccid=8a2125c3dc707544&vjs=3
Data Analyst,Synapri,Hybrid remote in Brussels,"Passionate about data analytics, business processes, IT systems and risk management.
This position will play an essential role in the development and adoption…",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=b9f9180ca94a40ea&fccid=447163ca34a4b3d8&vjs=3
Manager Data Scientist,KPMG,Hybrid remote in Zaventem,"Knowledge of common data science software.
A master degree with strong elements of modern data science techniques: Machine Learning algorithms, coding,…",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=bb69586a57397851&fccid=2dd390c3a48a7ed0&vjs=3
Data Analyst,Equans,Houthalen,"Je valideert ingegeven data en corrigeert indien nodig.
EQUANS zoekt een Data Analyst voor Houthalen.
Je werkt nauw samen met mensen vanuit de field om tot een…",PostedPosted 8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1f2c86dbf318d59c&fccid=ab4d6dd614245836&vjs=3
Data Scientist,Quality@Speed,Heverlee,"Je helpt mee aan het ontwerp van data-gedreven oplossingen.
Zo werk je bijvoorbeeld mee aan data-gedreven toepassingen die trachten processen te automatiseren.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a9c70f324ed98cc2&fccid=b1cddb393269183b&vjs=3
Data scientist,Profectus IT,Overijse,"Build and maintain data warehouse.
Optimise the current data structure and extraction routines.
You have at least 4 years real experience with BI tools, data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d5913bff97ab87f4&fccid=05a11cc33f42d570&vjs=3
Senior Data Scientist (F/M/X),Acensi SAS,Brussels,"The Data Intelligence team ensures that the different teams get the right information from the company's data (via reports, dashboards, data analysis and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=161917df74241764&fccid=baab62ae6ea4c8a2&vjs=3
Data Scientist Antwerp,People 4 Projects,Antwerp,"Mentor junior data analysts and data scientists setting their first steps on the analytical ladder.
Take a leading role in increasing the competence and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=bb34138a79094298&fccid=bf5ea1e7b0df2246&vjs=3
Data Scientist,AE,Groot-Bijgaarden+1 location,"Als data scientist leef je je uit in zeer uiteenlopende domeinen.
Je vertrekt vanuit de specifieke noden van de klant en werkt een oplossing uit waarin complexe…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ea3bea14c5a51952&fccid=a8e7c102a3e8da7b&vjs=3
Data Scientist,Positive Thinking Company,Antwerp,"You have approx 2 to 8 years of professional experience as a data scientist.
Deal with both structured & unstructured data and provide information through…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=01eb179b60b71034&fccid=4158758d62cfc079&vjs=3
Data Analyst,ENGIE,Houthalen,"Je valideert ingegeven data en corrigeert indien nodig.
EQUANS zoekt een Data Analyst voor Houthalen.
Je werkt nauw samen met mensen vanuit de field om tot een…",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=6652443dfb99ecb8&fccid=52c6413667d142d3&vjs=3
Data Scientist,VINCI,9820 Merelbeke,"Goed zicht op de basistechnieken in data science (classificatie, regressie, deep learning, data structuren,…).
Kennis van Power BI of Java zijn een troef.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=699b1ee0ae9177a0&fccid=7ad3c630bb040940&vjs=3
Data analyst,ING,Brussels,"2 years relevant experience in data analytics.
Executing an in-depth analysis on our customer data base to come up with answers to some specific questions or…",PostedPosted 24 days ago,,,https://www.indeed.com/rc/clk?jk=c0331b45a6650fc8&fccid=5b16841c3468a10d&vjs=3
Data Scientist,EVERTYS,Brussels,"You are a good communicator and passionate about data and analysis.
You have at least 2 years’ experience in data science and application development expertise …",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=811e529f0199ad95&fccid=791ba1d88b420b42&vjs=3
Data Analyst,ProUnity SA,Remote in 1150 Bruxelles Woluwe-Saint-Pierre,"Build and grow the data team.
Optimize data management policies, procedures and communication.
Create and manage data queries with application developers.",EmployerActive 24 days ago,Full-time,,https://www.indeed.com/company/ProUnity-SA/jobs/Data-Analyst-27fcb6292d53e4fd?fccid=e08b967e4fab6a36&vjs=3
Data scientist,VECTR.CONSULTING,2650 Edegem,"Als data scientist hou je van complexiteit en ben je in staat om big data te extraheren en te analyseren.
Multitasken, je werkt met meerdere data stores en data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=755cfb75a742f539&fccid=e9e3b08f219afa65&vjs=3
Data scientist,Atlas Copco Airpower N.V.,Antwerp,"You will mentor junior data analysts and data scientists setting their first steps on the analytical ladder.
They rely however on you as data scientist for the…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=f31361cf3ebbeeac&fccid=dd616958bd9ddc12&vjs=3
Data Scientist,DataScouts,9000 Ghent,"Als data scientist werk je in een interdisciplinair team van Machine Learning ingenieurs, software ingenieurs, designers en Business Analisten, waarbij je…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=86aef3976718e045&fccid=504773675394ba07&vjs=3
Data Scientist,AMA European Consulting,Brussels,"As the main point of contact, you will be able to build relationships with clients and stakeholders as well.
Define ways to scale machine learning models.",Posted1 day ago,Full-time,,https://www.indeed.com/company/AMA-Associates/jobs/Data-Scientist-731e7b347d0f79f9?fccid=3bf0b63ba1c7488a&vjs=3
Senior Data Scientist,AG Insurance,1000 Brussels,"Het Data Intelligence team zorgt ervoor dat de verschillende teams de juiste inzichten krijgen vanuit de data, via rapporten, dashboards, data-analyses en…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9155f72e1ef440c1&fccid=65a5e7a73aa8f37b&vjs=3
Senior Data Scientist,Atos,Flemish Brabant,"Work experience with software engineering and data-processing (from work or academic field);
Multiple years of working experience in relevant areas with an…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3fcef373f04b2766&fccid=ee6a99db163236c2&vjs=3
Senior Data Scientist Consultant,Keyrus Belgium,Grimbergen,"Knowledge of statistical modelling and data mining is required.
This unique role will engage you with the business by addressing strategic and tactical…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2b0a2f3e775dca11&fccid=150fcfd5deb7db49&vjs=3
Senior Data Scientist (F/M/X),Acensi,Brussels,"The Data Intelligence team ensures that the different teams get the right information from the company's data (via reports, dashboards, data analysis and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6a0886bb0bb3e69e&fccid=0c75d0e2b945231d&vjs=3
acADDemICT track: Junior Data & Analytics Consultant,Inetum,Belgium,"Ensure clients are on the path towards an airtight data strategy.
Fascinated by Data Engineering, enchanted by the endless possibilities of data tools.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=182ad96b46ce6885&fccid=e463fc7104734a53&vjs=3
Data & Analytics Consultant,Inetum,Belgium,"Have knowledge about data architecture, data integration, big data, data lakes, data visualization, computer vision, natural language processing, machine…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=54b6eff2a77d3c5d&fccid=e463fc7104734a53&vjs=3
R&D Data Analyst,Cargill,Vilvoorde,"Ensure compliance to data standards, perform data quality monitoring and data corrections across the organization.",PostedToday,,,https://www.indeed.com/rc/clk?jk=f50f2199e771ac39&fccid=d7d9a8241ba2f3ec&vjs=3
