job_title,company,location,job_summary,post_date,more_info,salary,job_url
Remote Sensing Scientist,Royal Dutch Meteorological Institute (KNMI),De Bilt,"Skills in data analysis, programming, and/or scripting;
Compare and apply the NO2 data product in various model exercises, including ECMWF’s CAMS reanalysis of…",Posted18 dagen geleden,,,https://www.indeed.com/rc/clk?jk=419a00c66288f146&fccid=dd616958bd9ddc12&vjs=3
Data Scientist,HumanTotalCare,Utrecht,"Bij voorkeur meerdere jaren relevante werkervaring als Data analist of Data Scientist en je hebt eerder gewerkt met grote hoeveelheden data, inclusief data…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=fb338020f53baee5&fccid=fa21e1b7fe1d38a9&vjs=3
Data Scientist Etos,Etos,Zaandam,"Je haalt uit onze enorme berg aan data, samen met het Etos Data Science team, de juiste inzichten en vertaalt deze door naar onze commercie team.",Posted30+ dagen geleden,€ 4.500 per maand,€ 4.500 per maand,https://www.indeed.com/rc/clk?jk=b3a97963bcc64329&fccid=c540a96fc33624b4&vjs=3
Data Engineer,Sympower,Thuiswerken in Postcode 1011 in Amsterdam Centrum,"Like to think about data architecture standards: high-level infrastructure design, data flow diagrams, data models.
3+ years of data engineering experience.",Posted1 dag geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=930f5e10ff3561fa&fccid=88298867339863e2&vjs=3
Soil Scientist,Agrifirm,Apeldoorn,"Knowledge of Soil Science and experience in data handling and modelling.
Agrifirm is looking for a full-time (40-hour) Soil Scientist with in-depth scientific…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=3c0062b12214adb9&fccid=3f23893075411cda&vjs=3
Data Scientist,Veneficus,Rotterdam,"Herkennen van patronen in de data.
Onregelmatigheden in de data los je op.
Verkennen, visualiseren en analyseren van de data.",Posted30+ dagen geleden,€ 3.500 - € 5.000 per maand,€ 3.500 - € 5.000 per maand,https://www.indeed.com/rc/clk?jk=af496768442edfd1&fccid=1b4fedb8951aef09&vjs=3
Junior Data Engineer,NVM,Utrecht,"Experience with geospatial data manipulation;
2+ years experience working as an Engineer on data-intensive applications;",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/company/NVM---Nederlandse-Vereniging-van-Makelaars-en-Taxateurs/jobs/Junior-Data-Engineer-daed3b6d2d8e50c9?fccid=a34adc61d22b99bc&vjs=3
Data Science Consultant,Rockfeather,Postcode 3012 in Rotterdam,"You develop tangible data science solutions;
You advising clients on data science challenges;
You help them unlock the true value of their data by sharpening…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=ff10f8e9e6b262d0&fccid=61ab4f261812234a&vjs=3
scientist computational genomics,DSM,Delft,"Demonstrated expertise in ‘omics data analysis preferably in the context of microbial genomics research.
Help forge new collaborations by maintaining active…",Posted12 dagen geleden,,,https://www.indeed.com/rc/clk?jk=f6d047f45cbc55ad&fccid=e55924959400876c&vjs=3
Data Warehouse Developer,Henlow Recruitment Group,Utrecht,You build and maintain ETL software that prepares data for the data analysts and data scientists within the non-life company and for the Finance department;,Employer18 dagen geleden actief,€ 55 - € 65 per uur,€ 55 - € 65 per uur,https://www.indeed.com/company/Henlow-Recruitment-Group/jobs/Data-Warehouse-Developer-471bfd89050d244c?fccid=b889b785e93a2513&vjs=3
Lead Chemist,Synex Synthetics,Postcode 6222 in Maastricht,"NMR. Ability to process samples and interpret data of complex organic molecules.
Develop analytical methods and interpret data as required by the designated…",Posted7 dagen geleden,€ 42.000 - € 54.000 per jaar,€ 42.000 - € 54.000 per jaar,https://www.indeed.com/company/Synex-Synthetics/jobs/Lead-Chemist-733c7a1cccfc5a5a?fccid=b93df1e882a5c546&vjs=3
"Field Application Scientist, Benelux",Olink,Thuiswerken in Postcode 1011 in Amsterdam Centrum,"This includes technical support, troubleshooting issues related to user technical skill, instrument operation, and data analysis to ensure highest customer…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=a1f16a9232868056&fccid=184c33cb4834cef1&vjs=3
Data Scientist & Engineering Consultant,Milliman,Postcode 1101 in Amsterdam-Zuidoost,"Some of the projects we’ve done in the past include anomaly detection on large scale Point-of-Sale data, building and improving data (quality) pipelines and…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=42cf00a9cedadbf2&fccid=3d93143c99ff89a3&vjs=3
Bioinformatics Developer,ENPICOM BV,Thuiswerken,"Experience working with immunological data.
Experience working with (next-generation) sequencing data.
You’ll be taking ideas and put them into applications,…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=49a2d0d739dcc031&fccid=60c08693dcb0f630&vjs=3
Computational Scientist,Simreka,Utrecht,"Knowledge of computational architectures and data management is a plus.
Developing algorithms and deploying solutions to complex simulation problems in line…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=26bdd7172e5278ba&fccid=c96cc8e7a074d3bc&vjs=3
Thermal data analysis internship,Veridis,Postcode 1081 in Amsterdam Zuid,"The data analysis is primarily done using Python.
Also, critical thinking and the ability to conceptually interpret thermal measurement data are required.",Posted30+ dagen geleden,Deeltijds +2,,https://www.indeed.com/rc/clk?jk=0c21700663f7e0bd&fccid=3a5aebec7e45d485&vjs=3
DATA SCIENTIST,de Bijenkorf,Amsterdam,Graag maken wij kennis met data professionals met een passie voor data die graag een grote verantwoordelijkheid wilt hebben in de verdere groei van een data…,Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=44b5d432ed1e4955&fccid=f1b645ad77d5e25e&vjs=3
Data Scientist / Senior Data Scientist,C3 AI,Amsterdam,"Collaborating with data and subject matter experts from C3 AI and its customer teams to seek, understand, validate, interpret, and correctly use new data…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=14ae50fb93357f5d&fccid=81be80e07f930e93&vjs=3
Associate Data Scientist (Senior Data Scientist),Kite Pharma,Hoofddorp,"Masterful data storytelling and strategic thinking.
Undertake preprocessing of structured and unstructured data.
Analyze data to discover trends and patterns.",Posted18 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=5d984be889ddd98c&fccid=14befa0aae3644d3&vjs=3
Xccelerated - Data Engineer,Xebia Group,Thuiswerken in Postcode 1091 in Amsterdam Oost,"You like to help data-driven organizations move, process and store data by building data warehouses, data lakes, lake houses and distributed data meshes.",Posted30+ dagen geleden,€ 25 per uur,€ 25 per uur,https://www.indeed.com/rc/clk?jk=825708e21ac84eee&fccid=15c79e91d5f1fa12&vjs=3
Data Scientist Douane Landelijk Tactisch Centrum,Directoraat-generaal Douane,Utrecht,"Gelukkig ben jij daar als data-scientist.
Als data-scientist kom je tot slimme en creatieve oplossingen waarmee we ons handhavingsbeleid en onze primaire…",Posted7 dagen geleden,,,https://www.indeed.com/rc/clk?jk=c24db1134ada04b4&fccid=e703dd0e464ea66f&vjs=3
Clinical Operations Manager,Aidence,Thuiswerken in Postcode 1017 in Amsterdam Centrum+1 plaats,"Contributing to defining appropriate quality metrics of the medical device portfolio and managing the process of data collection.
You will be responsible for:",Posted10 dagen geleden,€ 70.000 - € 80.000 per jaar,€ 70.000 - € 80.000 per jaar,https://www.indeed.com/rc/clk?jk=0b10aafc96a47b50&fccid=6cb883184af153bf&vjs=3
Data & Analytics Lead,FrieslandCampina,Amersfoort,"A strong background and proven experience in Analytics, data and data management.
Determine jointly with the data-scientists within the IT-department what…",Posted12 dagen geleden,,,https://www.indeed.com/rc/clk?jk=ce2bbcdf2da8e4c0&fccid=bb9c97a740367a36&vjs=3
Principal Data Scientist,Hot ITem Groep,Postcode 1013 in Amsterdam,"Our data engineers and data scientists focus on productionizing valuable machine learning & AI solutions, and developing and deploying Machine Learning models.",Posted30+ dagen geleden,€ 4.200 - € 5.500 per maand,€ 4.200 - € 5.500 per maand,https://www.indeed.com/rc/clk?jk=7e6b533fcf005667&fccid=61d28b7cd0b2bba3&vjs=3
Head of Data Science & Analytics,Creative Fabrica,Amsterdam,"Recruit, manage and lead a team of world-class data analysts and data scientists to support our aggressive growth and deliver key data products and capabilities…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=e4c235fe93c3b4d0&fccid=e706979f061054e9&vjs=3
Data Scientist Computer Vision,INNOCY,Postcode 3014 in Rotterdam+2 plaatsen,Als Data Scientist bij OrangeNXT werk je aan uitdagende projecten bij toonaangevende nationale en internationale klanten.,Posted11 dagen geleden,,,https://www.indeed.com/rc/clk?jk=57b4c52816e472eb&fccid=37b208c17dc67e7a&vjs=3
Scientist (Senior) Analytical Development Cellular Therapies,NKI-AVL,Postcode 1066 in Amsterdam,"You will be responsible for development, validation design, documentation of the validation (plan, protocol and report), execution of the experiments, analysis…",Posted30+ dagen geleden,€ 36 per uur,€ 36 per uur,https://www.indeed.com/rc/clk?jk=b81e125960167149&fccid=c9aa60d226eb8c69&vjs=3
Data Scientist,Search X Recruitment,Rotterdam,"From the first day of your 6-month program, you will be guided through every step of the way towards your goal of becoming a Data Science Guru.",Posted30+ dagen geleden,€ 40.000 - € 62.500 per jaar,€ 40.000 - € 62.500 per jaar,https://www.indeed.com/rc/clk?jk=1d0311e604a6b459&fccid=751306d15e171d2c&vjs=3
GROUP DATA ENGINEER,Building Materials Europe,Schiphol,"Being able to share, improve, combine, analyze and visualize data is all dependent on data, data infrastructure and data pipelines.",Posted5 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=81da217262efaad7&fccid=ce8bc6f30a0f7250&vjs=3
Data Scientist,Aegon,Den Haag+1 plaats,"Je bent onderdeel van een multidisciplinair team met daarin ongeveer 40 data gedreven professionals zoals data scientists, BI-experts en pricing experts die…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=c99a559e626894de&fccid=817dbf75ac000d11&vjs=3
Data Scientist,DataVibes,Amsterdam,Als Data Scientist werk je aan big data oplossingen die onze klanten een stap verder brengen richting data-gedreven werken.,Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=f84ac2bdccacda49&fccid=5eb7d5a5142bc585&vjs=3
Internship: Financial Data Science (Thesis Possibilities),Philips,Amsterdam,"Support long-term strategic corporate data science initiatives.
Support advanced analytics projects applying data engineering, statistics & machine learning.",Posted12 dagen geleden,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=890cc2106ec9b518&fccid=e4af9ca5b6d3a604&vjs=3
Data Scientist,Settels Savenije Group of Companies,Postcode 5651 in Eindhoven,"Ervaring in complexe data-analyse.
Vanuit de data gaat predictive modelling opgezet worden.
Tijdens de test- verificatiefases ben je verantwoordelijk voor het…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=8ebffa6519ad4b2a&fccid=6f8788216ea8d7a9&vjs=3
Senior Data Scientist,Atlassian,Amsterdam,"Expertise in data manipulation and statistical programming languages (e.g. SQL, R, Python), and knowledge of cloud data environments (e.g. AWS).",Posted4 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=8cd3074545831a15&fccid=e6d4ba9e2cfe7902&vjs=3
"Manager, Data Science",Momentive,Amsterdam,"Manage a distributed team of 3 -5 data scientists in a remote friendly environment and and set the strategy for future hires.
2+ years of management experience.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=2a846ad873ac34a0&fccid=7ce633552bb08ee6&vjs=3
Data Scientist,Audax NL,Gilze,Zie jij het als een uitdaging om de data gedreven mindset in onze organisatie te verbeteren door het ontwikkelen van pragmatische en creatieve data science…,Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=5f3de50fd1aadb7d&fccid=49a4308dd989d5b0&vjs=3
Data Scientist / Scientific Software Developer,Tessella,Den Haag,"Using data science, analytics and a variety of analytical, statistical or machine learning techniques to interpret client data, helping them to make better…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=e44c7c5c0317849d&fccid=212af5778aa7175d&vjs=3
"Data Scientist (36 upw, locatie Sittard-Geleen)",Zuyderland Zorgcentra,Gemeente Sittard-Geleen,"Je maakt data-analyses en helpt mee met predicties voor allerlei doeleinden, zoals procesverbeteringen en beleidskeuzes.",Posted30+ dagen geleden,€ 3.389 - € 4.964 per maand,€ 3.389 - € 4.964 per maand,https://www.indeed.com/company/Zuyderland-Medisch-Centrum/jobs/Data-Scientist-6e4edaba28ab240a?fccid=3e7f4cced7ef3d7d&vjs=3
Methodoloog/ Data Scientist/ Engineer,Centraal Bureau voor de Statistiek,Hybride werken in Heerlen+1 plaats,"Belangrijk onderdeel hiervan is big data processing, het combineren van data bronnen, machine learning, deeplearning (front-end en back-end), spatial analysis,…",PostedMeer dan 30 dagen geleden geplaatst,€ 2.957 - € 5.343 per maand,€ 2.957 - € 5.343 per maand,https://www.indeed.com/rc/clk?jk=26d8592e36920b43&fccid=a7f0f6f9795e93d0&vjs=3
"Applied Scientist, Amazon TTS",Amzn Dev Ctr (Netherlands) B.V,Amsterdam+2 plaatsen,"Participate in the design, development, evaluation, deployment and updating of data-driven models for text-to-speech applications.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=27344cc32441eb1d&fccid=fe2d21eef233e94a&vjs=3
Medior Data Scientist,Rond Consulting,Postcode 3815 in Amersfoort,"Jij laat de klant versteld staan als het gaat om de data modellen volgens Data Science best practices, die je aanbiedt.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=797ae2de4a440684&fccid=32104ed3ddaa9afe&vjs=3
SENIOR SCIENTIST (URBAN) AIR QUALITY,TNO,Utrecht,"You feel responsible for and enjoy coaching and training your junior and medior scientists.
You’re a familiar face in the outside world in the field of air…",PostedMeer dan 30 dagen geleden geplaatst,€ 5.500 - € 6.500 per maand,€ 5.500 - € 6.500 per maand,https://www.indeed.com/rc/clk?jk=2c7cd0b5fac36117&fccid=ea11de2ae4cd5abc&vjs=3
"Junior Data Engineer, Data Collection Development Team",LOGEX,Thuiswerken in Postcode 1082 in Amsterdam+1 plaats,"You have a strong feeling for (unstructured) data and data modelling.
Build products to exchange and process sensitive healthcare data, automatically and on a…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=22cd9a45d17f2242&fccid=eeed833f589a51f4&vjs=3
Managing Director Data Science,Sia Partners,Amsterdam,"Provides technical leadership to a team of data science, data engineers and data strategists.
Our team of 250 Data experts (80% data scientists, actuaries and…",Posted28 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=65a1a907bf756c87&fccid=4b32d0c68d487097&vjs=3
Machine Learning Scientist - Flights,Booking.Com,Amsterdam+7 plaatsen,"Strong working knowledge of Python, Hadoop, SQL, Spark or similar big data technologies.
If your application is successful, your personal data may be used for a…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=46f441239b0d3cd2&fccid=62ee2fabbf8c93c5&vjs=3
Data Engineer (1.0 fte),TU Eindhoven,Eindhoven,"As our data engineer, you will develop how we process data, ensuring quality and secure data handling as well as compliance with privacy guidelines and good…",Posted5 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=bf9d522552fcf879&fccid=b357aa510b1bb882&vjs=3
Global (Senior) Research Associate or Principal Scientist -...,Avery Dennison,Postcode 2342 in Oegstgeest,"Design experiments and run polymer film trials on pilot scale assets, including test protocol design and data analysis.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=de198aaf99126983&fccid=c404ee662148c290&vjs=3
Internship - Machine Learning,Snappet,Thuiswerken,"Mentorship by our data scientists and machine learning engineers.
As such it brings together recent improvements from the machine learning domain to the…",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +2,,https://www.indeed.com/rc/clk?jk=9bee18b48c570bc7&fccid=67ad5b86fee21458&vjs=3
Data Analyst (PowerBI),Apollo IT,Thuiswerken,"Develop data structures as basis for dashboards in close collaboration with data engineers.
Analyze the data and business performance.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=af40ae8dfc42dab2&fccid=4ef3fb3280885624&vjs=3
Data Engineer (landelijk),QUALIFIED4U ICT GROUP B.V.,Amsterdam+2 plaatsen,"Ook beheer je diverse tooling die wordt ingezet om data correct te verwerken.
Vanuit jouw rol bewaak je de integriteit en kwaliteit van de gegevens.",Posted3 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/company/Qualified4U-ICT-Group-BV/jobs/Data-Engineer-141451859bb3b867?fccid=0d8d318565ccf7ad&vjs=3
Senior Data Scientist,Engagement Factory,Thuiswerken in Eindhoven,"Perform data cleaning/hygiene, data QC, and integrate data from both client internal and external data sources on Advanced Data Science Platform.",Posted28 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=b132e40fae597263&fccid=3ec5a4457b25ce1e&vjs=3
Senior Data Engineer,Dealroom,Amsterdam,"Experience building and optimizing data pipelines, architectures and data sets.
As Senior Data Engineer within the data team, you will be focusing on building…",Posted11 dagen geleden geplaatst,Tot € 5.500 per maand,Tot € 5.500 per maand,https://www.indeed.com/company/Dealroom/jobs/Senior-Data-Engineer-0ee4a48a212fce1d?fccid=d0c8c39707c22137&vjs=3
Senior Data Scientist (NL),Crunch Analytics,Postcode 3011 in Rotterdam,"We are looking for experienced data scientists, who have successfully completed challenging projects in advanced analytics and artificial intelligence.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=8f31a61f49f1379c&fccid=b9415444546d56b8&vjs=3
Senior Data Scientist - Accommodations,Booking.Com,Amsterdam+1 plaats,"Strong knowledge of data management (engineering, data pipelines, workflows).
Expert knowledge of the possibilities and limitations of different types of data…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=6cba0dd0cf73b7fb&fccid=62ee2fabbf8c93c5&vjs=3
Atmospheric Scientist,Whiffle,Postcode 2629 in Delft,"You analyse atmospheric LES model data, observation data and large-scale NWP and geo-scientific data.
A team member who contributes to the development of…",PostedMeer dan 30 dagen geleden geplaatst,€ 3.000 - € 5.000 per maand,€ 3.000 - € 5.000 per maand,https://www.indeed.com/rc/clk?jk=fa45d57e8d09434b&fccid=367d549d8ebabe81&vjs=3
Data Scientist,Alstom,Ridderkerk,"Collate & structure remote diagnostic data, system downloads and depot reports for service failures and analyse data in order to:",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=2615c508823d5afd&fccid=70bbeb2771f8c8e7&vjs=3
Senior Data Scientist,MARS,Postcode 5460 in Veghel,"Enhancing data collection procedures to create new data sources.
Identifying new relevant data sources and incorporating these in the data structure.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=3754a0665530723f&fccid=6f49e88f14c18b75&vjs=3
Bioinformatician / Data engineer for data-integration in onc...,NKI-AVL,Postcode 1066 in Amsterdam,"Biobank systems and data models.
We are looking for a bioinformatician or a data engineer with a strong interest in software development & operations (DevOps)…",Posted1 dag geleden geplaatst,€ 36 per uur,€ 36 per uur,https://www.indeed.com/rc/clk?jk=65e76bd0c22cfa5f&fccid=c9aa60d226eb8c69&vjs=3
Assistant Scientist,SIRE® Life Sciences,Zeeland+1 plaats,"Maintain accurate data record keeping.
As an Assistant Scientist you will be performing various experiments under supervision.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=599a4574e17030b9&fccid=a4cdd50aa5b677cb&vjs=3
Data Engineer,Unisystems,Nederland,"Review the data sources provided , the predefined target data format and initial taxonomy.
Minimum 10 years of combined experience in the application of Knime…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=33d96fde7d78c2b0&fccid=108c3ac7b875d763&vjs=3
Senior Safety Scientist (REF10926Z),ProPharma Group,Leiden,Coordinate project activities performed by Safety scientists and assist management in implementing and improving processes.,Posted17 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=4cdfdeb99677d6ff&fccid=4cc365ff7aea7fd6&vjs=3
Scientist Process Development,Sanofi,Amsterdam,"Manage, process and prepare experimental data for reporting/trending.
As part of Sanofi’s oncology research, the teams in Amsterdam extensively collaborate with…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds +1,,https://www.indeed.com/rc/clk?jk=fb286c0b71240e1e&fccid=5d3ed74ca4598964&vjs=3
Junior Data Engineer,Accenture,Thuiswerken in Amsterdam+1 plaats,"You will support software developers, database architects, data analysts and data scientists on data initiatives and will ensure optimal data delivery…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=348a9733697a979a&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist / Engineer,Trimble,Thuiswerken in Bodegraven,"Work with moving data and optimizing data queries used with Snowflake, MS SQL, and other relational and non-relational data storage technologies.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=1fd09965719fa093&fccid=41ffc18dec1f58bf&vjs=3
"Data Scientist or Senior Data Scientist, Experience",Spotify,Tijdelijk thuiswerken in Amsterdam,"Co-operate with cross-functional teams of data scientists, user researchers, product managers, designers and engineers who are passionate about our consumer…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=221dc6b0b6f162b6&fccid=fe404d18bb9eef1e&vjs=3
Junior Data Analyst,Wonderland,Postcode 1013 in Amsterdam,"We're looking for a junior data analyst who loves data and has a knack for strategy.
Updating and maintaining Google Tag Manager to ensure we are getting the…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=30b7a1df0bdae4f1&fccid=3d5a1b5c84cd9cd9&vjs=3
Data Engineer,BlueConic,Nijmegen,"BlueConic is the market-leading customer data platform, which gives marketers the power to liberate their data and use it to improve marketing outcomes.",PostedMeer dan 30 dagen geleden geplaatst,€ 28 per uur,€ 28 per uur,https://www.indeed.com/company/Blueconic/jobs/Data-Engineer-3d3832decda80776?fccid=eb4bcb80ff8f96f9&vjs=3
Data Scientist (38 uur),My Jewellery,Postcode 5222 in Den Bosch,Je gaat grote hoeveelheden (historische) data verwerken uit verschillende bronnen om deze om te zetten naar bruikbare analyses;,PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=ffb45e025bcf5a26&fccid=2329ef081dc2b26d&vjs=3
Associate Scientist Microscopy,Covestro,Waalwijk,Mastering microscopy techniques and background to ensure quality of expertise and measurements in close association with scientists in field.,Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=70e790862b34b692&fccid=a204805f388c4ee8&vjs=3
Bioinformatician,NKI-AVL,Postcode 1066 in Amsterdam,Your tasks involve analysis of large genomics datasets by running existing and developing novel workflows; optimizing and standardizing data flows; interacting…,Posted30+ dagen geleden,€ 36 per uur,€ 36 per uur,https://www.indeed.com/rc/clk?jk=62b9d0cb78fa1e17&fccid=c9aa60d226eb8c69&vjs=3
Senior Data Scientist,Rabobank,Thuiswerken in Postcode 3521 in Utrecht,"We are looking for experienced data professionals we are keen on working in the financial industry.
If you have proved to be capable in taking ownership for…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=e94daa547316d8ef&fccid=db0b8cca1616eafb&vjs=3
Data Analyst,Michael Page,Amsterdam,"Monitoren data pipeline, verzending executies en levering van emails;
Personalisatie en marketing automatisering door ontwikkelen in samenwerking met data…",Posted5 dagen geleden,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQx9zSiyEqaPFd55WgSbrogcybLLMOvaJifgHohN9UOu-j8LwobT3yaILkaOzVnev9Wu_qLdKpBlmnIDXUbfDfZ9tn9DUFNNXGXi65xEzTE-1JNUoETuePQa94WcBIkA5LRprlsCrU19yWlkh75YkEmjwqxzzX18atkrAvafF8ewLshW2yZi6OajpYOufsorxqaWMPfFxXsn8QJ7Yoh7vRMUYhNKm4xeCc35kAm-GaA9z0l1MDZEzmf3O3joUgYQ4ET_qa4V9oQsA3LaYCSDWgCkW9FQNLwkmYocv82o9wKprQY5LUhXx3xGbjPNBPG6CGqcKgO-guyqST2A_jjB_mPGAU8f8CrrADw6KOYSsP0vsEG-58yISEpCFFpe2s7dPcDnrJsejbGCJ2FmuIptembya9KIed20GJl3BN_Uwd467mbUddw2CQ3H0RIsV9uR9u0X6m31sLj_v3AnPAjB04i_WAVRV6Sn7lROjQl5rn_OHcy6BZ2XdJLvLA35OabAOsO1xpjUg2Neh7L9EiWOTaCzUxPZm0ssDvfmGD7u4dIH_41xhjuGPIS089alBNyHxwRufTVKZBJOFkobVLf3s7-7f-0Bvj7EwU0Otg6821bs3MDPRKfGkNuXSvk1GDNjk_vdxxZ4WkCDDCssAAGdfqRNmMhhQtvIH5Xu21sPVvjhCFN5UcYWij&xkcb=SoAX-_M3b6g1vDQFoJ0JbzkdCdPP&p=5&fvj=1&vjs=3
Data Scientist Douane Landelijk Tactisch Centrum,belastingdienst,Utrecht+2 plaatsen,"Gelukkig ben jij daar als data-scientist.
Als data-scientist kom je tot slimme en creatieve oplossingen waarmee we ons handhavingsbeleid en onze primaire…",Posted8 dagen geleden,€ 4.551 - € 6.786 per maand,€ 4.551 - € 6.786 per maand,https://www.indeed.com/rc/clk?jk=ed9adab635aa1fe4&fccid=331fa317e0cb554a&vjs=3
"Senior Epidemiologist/Health Scientist, Real World Evidence",IQVIA,Amsterdam,Propose study designs to conduct new data-base studies with appropriate comparator groups and statistical methodology.,Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=d832c119833bc6ab&fccid=6b7a1dfe07e7f037&vjs=3
Data Scientist - Smart Logistics,CGI Nederland,Randstad+2 plaatsen,"Je hebt een passie voor data en innovatie.
Aantoonbare ervaring in het oplossen van complexe uitdagingen met behulp van data.
MapReduce, SAS, R en/of Python.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=f0797a3cc4893d22&fccid=43a69183767d4301&vjs=3
Data Engineer,Talentportaal,Leiden,"Maintaining and developing data platforms, data flows, information products, and other data solutions;
Hands-on experience with Solution Architecture for…",Posted10 dagen geleden,,,https://www.indeed.com/rc/clk?jk=6def462b213d314a&fccid=a19ef297587b1359&vjs=3
(Senior) Data Scientist,Menzis,Thuiswerken in Wageningen,"Minimaal 2 jaar ervaring als data engineer / data scientist (minimaal 5 jaar voor senior rol).
Het slim analyseren en gebruiken van een diversiteit aan data…",Posted18 dagen geleden,€ 3.023 - € 5.797 per maand,€ 3.023 - € 5.797 per maand,https://www.indeed.com/rc/clk?jk=1ba90a640624d8b8&fccid=884034486bfeb9c9&vjs=3
Software Engineer (Junior or Senior),Samotics B.V.,Thuiswerken,"This infrastructure supports both our production systems doing real-time detections, as well as the experimentation environment that our data scientists use to…",Posted12 dagen geleden,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=f8b0c2c194425348&fccid=b0c1892fe4635dc9&vjs=3
Data scientist,Hezelaer,Hybride werken in Postcode 4835 in Breda,"Je zet ongestructureerde, ruwe data om in bruikbare data.
Werkervaring met data-analyse in R dan wel Python of Matlab.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=71d7a754dc18113d&fccid=e4bdab8602309557&vjs=3
Senior Data Scientist,Signify,Eindhoven,"Applicants will be expected to work with a diverse set of data sources, such as time series data, graph data, semi-structured and unstructured data, and build…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=ccd01976bcb1ff46&fccid=a745863897d3e6ba&vjs=3
