job_title,company,location,job_summary,post_date,more_info,salary,job_url
iOS Engineer,Miniclip,Porto Salvo+1 local,"Research, design, develop, and maintain high-quality code solutions used in multiple games, and by millions of players.
Experience with the Android platform.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=e2973eda9e6162a1&fccid=2922a5760b3ec0a8&vjs=3
Analytics Translator,SGS,Lisboa,"Ability to identify sources of value from data analytics across core business domains;
5+ years of experience in data-centric business environment, ideally with…",Postedhá 1 dia,Período Integral,,https://www.indeed.com/rc/clk?jk=b06eee9a52b43215&fccid=97b09f9ddc8a3d6c&vjs=3
Data Engineer,T1,Lisboa,"Develop and automate high performance data processing systems to feed both analysis and future data features.
Demonstrated ability to reliably manage large data…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=6518a06863540d69&fccid=0219737b02c17311&vjs=3
Data Engineers (m/f),Match Profiler,Teletrabalho temporário,"4+ years of proven experience as a data scientist or data engineer.
Experience using business intelligence tools (e.g. Tableau) and data frameworks.",Postedhá 25 dias,,,https://www.indeed.com/rc/clk?jk=2a518b5a1eeab060&fccid=e38ce4c52026932e&vjs=3
Field Service Technician (Production) - Albufeira,Xerox,Faro,"Job Family Technical Customer Services - CS.
The role provides complete support coverage for equipment assigned to a Managed Services customer or specializing…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=3b35125dde00e2f4&fccid=fd6a32f24dd4ee0d&vjs=3
Data Architect,Hitachi,Lisboa,"Designing strategies and proposing algorithms to analyze and leverage data from existing and new data sources.
Data Architecture definition on azure platform.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=93dffd54f2246fd2&fccid=28f79c18789111e8&vjs=3
Systems Analytics Junior Consultant,Airbus,Remoto híbrido in Lisboa,"Experience in data engineering / data scientist.
Hana Studio & Compliance tools such as: data analytics, sap bis are a plus.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=a3b86c5a9e98b96e&fccid=2d0740e02e80cf22&vjs=3
2 Post-Doc Positions,iBET,Oeiras,"Area: Cell Biology and Biomedical Engineering.
Project A) Advanced human cell models derived from stem cells, innate immunity, and viral vector-based gene…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=01696ae6d6d7d116&fccid=ceacfd3467dfbe70&vjs=3
Technical program Manager (Remote),Web Summit,Remoto in Lisboa,"Web Summit Engineering consists of several cross-functional teams, working on tools and systems that help our attendees maximise their conference experience.",Postedhá 10 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=35400ff68872e1da&fccid=753376366828aaad&vjs=3
Software Engineer II,Tripadvisor,Lisboa,Our mission is to make data scientists more productive and to enable broader and deeper utilization of machine learning techniques to help improving the…,Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=5c2219c81512a135&fccid=28d541df71b2f171&vjs=3
Senior Data Engineer,YellowIpe,Porto,"You develop data platforms and productionize data and machine learning solutions for and with our clients.
You have a good understanding of the possibilities of…",Postedhá 6 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=ee27d8ea06de8be8&fccid=f02f65ae9551d4a0&vjs=3
Media Associate (Hybrid),Web Summit,Remoto híbrido in Lisboa,"You’ll oversee and maintain an active and up to date database of clients and prospects in Salesforce.
You’ll develop relationships with the world's leading…",Postedhá 11 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=f4bb2aee23b66a4e&fccid=753376366828aaad&vjs=3
Senior Associate Data Engineer,Amgen,Lisboa,"As part of this team you will work closely with business stakeholders and business analyst to understand the requirement, develop data flow pipelines to extract…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=fe7623ff3e2a9632&fccid=ec34037a9c92d805&vjs=3
Middleweight Designer (Hybrid),Web Summit,Remoto híbrido in Lisboa,"You understand the importance of data and research, and enjoy bringing them into your decision-making and design processes.",Postedhá 7 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=aec65e6e3ba1f53a&fccid=753376366828aaad&vjs=3
Business Analyst - McKinsey Digital,McKinsey & Company,Lisboa,"You’ll work in teams of typically 3 – 5 consultants, playing an active role in all aspects of the client engagement.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=4f820df2a131da87&fccid=6576e7250aa78c3c&vjs=3
Reserving Actuary,Closer,Lisboa,"Working closely with data scientists, forming the interface between actuarial reserving and data science topics.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=861150ee8f23eedd&fccid=e2b87e306733f46a&vjs=3
Full Stack Developer,SGS,Remoto híbrido in Lisboa,"Work on solutions across multiple domains such as mobile, cloud, data, integration and security.
Partnering with a Product Manager, Data Scientists and…",PostedHoje,Período Integral,,https://www.indeed.com/rc/clk?jk=925433caaf7913c3&fccid=97b09f9ddc8a3d6c&vjs=3
Principal Biochemist,iLoF - Intelligent Lab on Fiber,Porto,Experienced in discussing data from related disciplines and integrating your data in the context of multidisciplinary projects.,PostedAnunciada há 4 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=7e7bbca1f5a6adea&fccid=002d3d2f0b7e8c1a&vjs=3
Digital Product Designer,SGS,Lisboa,"Together with your team of creative Product Managers, Developers and Data scientists, you will work closely with key stakeholders in SGS from the early…",PostedHoje,Período Integral,,https://www.indeed.com/rc/clk?jk=70bc98380a008672&fccid=97b09f9ddc8a3d6c&vjs=3
Backend Engineer (m/f/d),PTC Group,Porto,"You will collaborate with product owners, UX designers, shopfloor consultants, data scientists and frontend engineers to develop user-centric features.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=ebe76c0140ba0126&fccid=1a5254fc315f9172&vjs=3
Senior QA Automation Engineer,PTC Group,Porto,"﻿To develop user-centric features, you will collaborate with product owners, UX designers, shop-floor consultants, data scientists, front-end and back-end…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=3da81491a9792413&fccid=1a5254fc315f9172&vjs=3
Senior QA Engineer,PTC Group,Porto,"You will collaborate with product owners, UX designers, shopfloor consultants, data scientists, frontend and backend engineers where we are developing user-…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=e46bc16f65b6d0d2&fccid=1a5254fc315f9172&vjs=3
Site Reliability Engineer - Events Platform (Remote),Web Summit,Remoto in Lisboa,"You will be responsible for ensuring the smooth running, scalability and reliability of our SASS events platform, used by 3rd parties.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=a67d7be35551e771&fccid=753376366828aaad&vjs=3
Enterprise Data Architect,Hitachi Vantara Corporation,Porto+1 local,Designing strategies and proposing algorithms to analyse and leverage data from existing and new data sources.,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=908cb4f74f2232c6&fccid=dd616958bd9ddc12&vjs=3
Visual Communications Designer,BAO Systems,Lisboa,"Our team comprises passionate public health and development practitioners, information system experts, software engineers, system engineers, monitoring and…",PostedAnunciada há 18 dias,Período Integral,,https://www.indeed.com/company/BAO-Systems/jobs/Visual-Communications-Designer-f32edaf4c737bb1b?fccid=662eed06d538d1f8&vjs=3
Senior Data Platform Engineer,Blip,Porto,"Responsible for the conception, design, development, and deployment of data architecture and data models.
Continuous integration and delivery of production data…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=4aa3c5df32747428&fccid=215f4162bebe8644&vjs=3
Cloud Data Engineer,Keyrus Portugal,Lisboa,"Fit our data products with the overall data architecture, governance, standards, and guidelines.
Design, build and test our data products.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=ddaef5b7432a79ba&fccid=15c4f2a646cdd6e2&vjs=3
Analytics Engineer - DBT/Looker,GetGround,Remoto híbrido in Porto+1 local,"This includes focusing on data pipelines, transformation, data quality, access control and performance to support Data Analysts.
Team and company-wide events.",PostedAnunciada há 29 dias,,,https://www.indeed.com/rc/clk?jk=3590b14d091d7474&fccid=23085c3e81d6161a&vjs=3
Systems Analytics Senior Consultant,Airbus,Remoto híbrido in Lisboa,"Experience in data engineering / data scientist.
Propose ways to improve & automate existing processes using data analysis tools.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=e124d4933e581642&fccid=2d0740e02e80cf22&vjs=3
Data Scientist (f/m/d) Machine Learning Ops,Siemens Energy,Lisboa,"Collaboration, sharing, and standardization of ML pipelines developed by data scientists.
Certify model behavior to regulatory and adversary standards,…",Postedhá 22 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=56925269ce74e96f&fccid=be66aaf3e20527f4&vjs=3
Junior Reserving Actuary,Closer,Lisboa,"Working closely with data scientists, forming the interface between actuarial reserving and data science topics.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=e2c775bb3330b784&fccid=e2b87e306733f46a&vjs=3
"Operations Unit Officer - Ref. ""OUO Jul2022""",Fundação Champalimaud,Lisboa,The OUO will report directly to the Operations Manager/Biosafety Officer and will support scientists and research technicians by providing the necessary…,Postedhá 30 dias,,,https://www.indeed.com/rc/clk?jk=c557eb33b46d7188&fccid=43194c3f972b4cf7&vjs=3
Smartwatt - Data scientist,Damia Group,Porto,"Experience with big data technologies, streaming platforms, containerization and pipelines is a plus;
The right candidate will have a passion for discovering…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=a25ea0a9a73bb72a&fccid=b4c7365e6b795e4c&vjs=3
Product Manager,iLoF - Intelligent Lab on Fiber,Porto,"As personalized medicine becomes the norm, scientists, patients, and healthcare systems worldwide face massive barriers in providing the right treatment to the…",Postedhá 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=0998e0cf544394e5&fccid=002d3d2f0b7e8c1a&vjs=3
Media Specialist (Hybrid),Web Summit,Remoto híbrido in Lisboa,"They work with media from international outlets such as Wall Street Journal, CNBC, and BBC on a daily basis, making sure that they have all the most up to date…",Postedhá 24 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=ae8a96bed1a00db7&fccid=753376366828aaad&vjs=3
Data Engineer,Adentis,Lisboa,"4+ years of proven experience as a data scientist or data engineer- Hands-on experience with SQL, Python, Java, C++, etc.;",Postedhá 23 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=1d6caad06fd81c79&fccid=cd3d0857bc7b0852&vjs=3
DATA SCIENTIST,BOLD International,Teletrabalho temporário in Lisboa,"Bachelor’s degree in the IT area or equivalent;
Solid knowledge of Java, Python, Scala or similar;
Previous work experience with databases (relational and non…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=bce11b5f4194b8e2&fccid=e62ff921e73e040f&vjs=3
BASE Software Developer,"Amyris, Inc.",Porto,"Experience with data science tools.
Develop cloud-based tools and services that will facilitate building and testing microbial strains used in industrial…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=7461bd47bc228042&fccid=51d47d35f8f71f7d&vjs=3
Senior Data Engineer (fully remote),Robert Walters,Remoto in Porto,"Build the Data Management architecture.
Perform Data extraction and hence build Data pipelines.
Support a team of Data Scientists and Data Analysts.",Postedhá 18 dias,,,https://www.indeed.com/rc/clk?jk=e5d800db05cdab37&fccid=f01c2f55ec3054bf&vjs=3
Product Designer (Hybrid),Web Summit,Remoto híbrido in Lisboa,"Proactively incorporates diverse perspectives, research, data, and rapid experimentation.
Understand and advocate on behalf of our users and customers,…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=10ff5e9faf0fb31f&fccid=753376366828aaad&vjs=3
Field Service Engineer (m/f/d),Bruker,Lisboa,"Good computer literacy, including familiarity with data system hardware and industry standard operating systems.
Others European languages will be a plus.",Postedhá 11 dias,Part-time +1,,https://www.indeed.com/rc/clk?jk=27e6c3073f7760f8&fccid=bdfd7db741520d69&vjs=3
Data Infrastructure Engineer (m/f),,Porto+1 local,"Um Data Infrastructure Engineer na EDP Produção é o todo-o-terreno responsável pela estrutura que ingere, transforma e carrega os dados provenientes de vários…",Postedhá 25 dias,,,https://www.indeed.com/rc/clk?jk=47faee0aca5c25f7&fccid=dd616958bd9ddc12&vjs=3
Full Stack Developer,Two Impulse,Lisboa,"Working with data scientists and analysts to improve software.
Creating security and data protection settings.
Degree in Computer Science or a relevant field.",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=f0c6d00fe01a5a17&fccid=d653cd619e7c4e7c&vjs=3
Marketing Suite Solutions Developer,"Tillster, Inc.",Remoto,"Gaining experience while working smart and passionate software engineers, data engineers, data scientists and BI developers.",PostedAnunciada há 17 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=050658addfef8688&fccid=b431fc8a18ae4fa3&vjs=3
Senior Software Engineer - Event Platform Team (Remote),Web Summit,Remoto in Lisboa,"Web Summit Engineering consists of several cross-functional teams, working on tools and systems that help our attendees maximise their conference experience.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=01f1ead986e2e724&fccid=753376366828aaad&vjs=3
Producer - Speakers Team (Hyrbid),Web Summit,Remoto híbrido in Lisboa,"Contacts - You can acquire and maintain high-level contacts across multiple sectors.
Quick learner - You’re able to get up to speed on new subject areas quickly…",PostedAnunciada há 10 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=5af8b371035af629&fccid=753376366828aaad&vjs=3
Advanced Analytics Translator,NOKIA,Remoto híbrido in Amadora,Define and govern AA MLOPs Nokia protocol (define how data scientist should develop e2e machine learning solutions).,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=16bc04927e16807b&fccid=3444e7c94299ba32&vjs=3
Analytical Scientist - Oral Drug Product (M/F),Hovione,Lisboa,"Discuss and review analytical data generated by the team.
Gather relevant data to inform the decision makers regarding complex issues.",PostedAnunciada há 25 dias,,,https://www.indeed.com/rc/clk?jk=9c23818ed6ac46e6&fccid=0c84d0202dff3d50&vjs=3
Sr Spotfire Developer,Syneos Health Clinical,Remoto,"Merging data from multiple sources.
SAS programming including data analytics.
Collaboratively engage clinical scientists, medical reviewers, and other…",PostedAnunciada há 10 dias,,,https://www.indeed.com/rc/clk?jk=22bc644e8b2a0ade&fccid=7ec6290d5865a1fa&vjs=3
Python Software Engineer,Streetbees,Lisboa,"Working closely with the Client Strategists to support their activities with data transformations and new data sources.
Experienced with SQL and Git.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=2cf7d810412ac7b3&fccid=3fddb77a8d36e08f&vjs=3
Senior Software Engineer,Feedzai,Porto+1 local,"While working with these technologies, the software engineer will help with the installation and configuration of our solutions and develop custom Java inbound…",PostedAnunciada há 2 dias,,,https://www.indeed.com/rc/clk?jk=ba2f3e68dca93e99&fccid=ad93a7e288dc7118&vjs=3
Enterprise Data Architect,Hitachi,Porto+1 local,Designing strategies and proposing algorithms to analyse and leverage data from existing and new data sources.,PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=1a03ecf89a520738&fccid=28f79c18789111e8&vjs=3
Frontend Engineer (m/f/d),PTC Group,Porto,"You will collaborate with product owners, UX designers, shopfloor consultants, data scientists and backend engineers to develop user-centric features.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=b66b787ed657578d&fccid=1a5254fc315f9172&vjs=3
Solutions Engineer - Platform team (Hybrid),Web Summit,Remoto híbrido in Lisboa,"At Web Summit we believe that the power of data and engineering can be applied to every facet of our events to make the attendee experience excellent, so…",PostedAnunciada há 2 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=828dcfdfafd2a8ab&fccid=753376366828aaad&vjs=3
Data Scientist Team leader (m/f),Match Profiler,Aveiro,"Familiar with data engineering, modeling and business analysis;
Hands-on experience in coding solutions on realistic data analytics applications;",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=81cbfab484677a5a&fccid=e38ce4c52026932e&vjs=3
Senior Product Designer,Kelvin Inc,Remoto,"B2B products or data visualization.
You’ll partner with product managers, engineers, data scientists, and designers to bring your work to life.",PostedAnunciada há 18 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=0528a5ffd0478387&fccid=8c54e42e4868273e&vjs=3
Senior Data Engineer,Zühlke Engineering,Porto,"You develop data platforms and productionize data and machine learning solutions for and with our clients.
You have a good understanding of the possibilities of…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/company/Z%C3%BChlke-Engineering-AG/jobs/Senior-Data-Engineer-ad0b53c3918bf62d?fccid=1f0be0d62aa51b7e&vjs=3
Senior Data Analyst,Closer,Lisboa,"Minimum 2 years of experience.
Giving a home office kit, with everything you need to perform remotely.
Providing you with a custom training plan.",PostedAnunciada há 26 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=052f1c2025a1ba00&fccid=e2b87e306733f46a&vjs=3
Summer Business Analyst Intern - McKinsey Digital,McKinsey & Company,Lisboa,"You’ll work in teams of typically 3 – 5 consultants, playing an active role in all aspects of the client engagement.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=b4e276e705f0beb6&fccid=6576e7250aa78c3c&vjs=3
Software Developer - Identity and Authentication,Springer Nature,Teletrabalho temporário in Lisboa,"We also have responsibility for some legacy systems written in Java and Scala.
You will be joining a cross functional delivery team with different nationalities…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=1c8a61c627294bfc&fccid=bcbe3f5328b59f6d&vjs=3
Data Recruitment Consultant,Keyrus Portugal,Lisboa,"Manage full life-cycle recruitment process including:
Partner with hiring managers to gather requirements for new requisitions and develop appropriate…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=c102f542375df0c1&fccid=15c4f2a646cdd6e2&vjs=3
Data Engineer,Near Sea Technologies,Porto,"Collaborate with data scientists and architects on several projects.
Technical expertise with data models, data mining, and segmentation techniques;",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=919854ac51846efb&fccid=27dd173fe4829f38&vjs=3
Manager - Data Engineering,McKinsey & Company,Lisboa,"You will also be responsible for data engineering and automation implementation for your solutions including data extraction from different client systems,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=2392d02caaab6767&fccid=6576e7250aa78c3c&vjs=3
Partner Success Associate - (Hybrid),Web Summit,Remoto híbrido in Lisboa,You’ll work on a team building long-term relationships with some of the biggest and fastest growing companies in the world.,Postedhá 22 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=e4c86d3fd950168d&fccid=753376366828aaad&vjs=3
CLOUD DATA ENGINEER,INSCALE,Lisboa,"Profile data and choose basic integration implementation.
Worked with DBT (data build tool).
Model and structure data (Data Vault 2.0).",Postedhá 18 dias,,,https://www.indeed.com/rc/clk?jk=59f468207655205c&fccid=d8adb088a26d0ed5&vjs=3
Software Engineer,Eigen Technologies,Lisboa,"Partnering closely with our frontend and solutions engineers, scientists, our ML stack and the product team to define and build new releases.",Postedhá 25 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=323847556f0e5804&fccid=5ab08553c0df3b1c&vjs=3
Data Engineer (m/f/d),HAYS,Porto,"Designing and enriching data pipelines to combine disparate data from batch and real-time data sources.
Profiling data sources, measuring data quality and…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=fd857d50596e23b6&fccid=31670bef3ae6497b&vjs=3
"Network Security Engineer Specialist (location: Lisbon, PT)",Amgen,Lisboa,"Collaborates with analysts, engineers, data scientists to deliver continuous improvement in cyber defense/resilience.",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=a0926982aab5571f&fccid=ec34037a9c92d805&vjs=3
Senior Java Engineer (Remote),Web Summit,Remoto in Lisboa,"Web Summit Engineering consists of several cross-functional teams, working on tools and systems that help our attendees maximise their conference experience.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=50adfc54fac71809&fccid=753376366828aaad&vjs=3
Production Assistant,Pangaia,Porto,"Strong data management and data analysis skills, in particular related to forecasting and replenishment activities to support production and capacity planning.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=69d70f3059f3cdb7&fccid=2c1bbd511e3114c7&vjs=3
Smartwatt - Head Of Artificial Intelligence,Damia Group,Porto,"Work closely with data engineering teams to define data collection strategies.
Interfacing with engineering teams for data acquisition and model productization…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=edee1ea359943ef3&fccid=b4c7365e6b795e4c&vjs=3
Analytics Manager - dbt/Looker,GetGround,Remoto híbrido in Porto+1 local,Help the entire organisation leverage data for decision making and goal tracking by ensuring the right data is available for analysis.,PostedAnunciada há 24 dias,,,https://www.indeed.com/rc/clk?jk=5d2adbfe1c746082&fccid=23085c3e81d6161a&vjs=3
Backend Developer,radicant,Lisboa,"Partner with data scientists, engineers and stakeholders across the organization to define high impact solutions and deliver high-quality systems and pipelines.",PostedAnunciada há 2 dias,,,https://www.indeed.com/rc/clk?jk=b4db8663d742510e&fccid=3a47366c0c171a0d&vjs=3
Software Engineer (Portugal),"Amyris, Inc.",Porto,"Experience with data science tools.
The personal data may be kept for the legally allowed period.
The candidates may request further information on the transfer…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=f88da03d45e3f196&fccid=51d47d35f8f71f7d&vjs=3
Senior Recruiter,Metyis,Porto,"Experience recruiting candidates with extensive technical background: architects, developers, data scientists, IT consultants, designers, e-com experienced…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=f31cb3e0e524b762&fccid=f91268111560b4d5&vjs=3
Scrum Master,SGS,Lisboa,"Lead the AI squad team by using agile methodology and scrum practices;
Coach the AI squad team on removing obstacles;
Resolve conflicts and issues that occur;",PostedAnunciada há 1 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=bd41e3eb1af6cdf5&fccid=97b09f9ddc8a3d6c&vjs=3
Senior Data Engineer,Springer Nature,Lisboa,"Work with architects and other data engineers in the organisation to align the data processing architecture.
Get familiar with our emerging technology stack and…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=a5ed007e8f763a99&fccid=bcbe3f5328b59f6d&vjs=3
Business Analyst,Springer Nature,Teletrabalho temporário in Lisboa,"Be familiar with the technology stack and data landscape.
Aggregate and visualize data and proactively ensure the flow of communication.",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=0cd24bebb7ec3bc0&fccid=bcbe3f5328b59f6d&vjs=3
Data Engineer,Sky,Lisboa,Help extending and improving our data platform with big data tools to deal with high velocity data (stream processing) and big data sets (distributed processing…,PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=4fb2ae23be468045&fccid=288ce4c9ce99f179&vjs=3
Senior Analytical Scientist (M/F),Hovione,Lisboa,"Make quality and timely decisions based on multiple sources of data.
Recommends the analytical characterization package (Chemical, physical, performance) and…",PostedAnunciada há mais de 30 dias,,,https://www.indeed.com/rc/clk?jk=5d9d357bf39cab5c&fccid=0c84d0202dff3d50&vjs=3
DATA SCIENCE,HAYS,Porto,As Data Scientist you take care of implementing data-driven solutions together with the data engineers and the client’s technical team.,PostedAnunciada há 18 dias,,,https://www.indeed.com/rc/clk?jk=6e967c2062ea7edc&fccid=31670bef3ae6497b&vjs=3
Senior Product Manager,Fyllo,Porto,"Work closely with a team of engineer and data scientist to build best-in-class audience and identity product goals.
Competitive salary with lots of benefits.",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/company/Fyllo/jobs/Senior-Product-Manager-c0382ee2c209bccd?fccid=a38b8a1ad0ec1908&vjs=3
Head of Photonics,iLoF - Intelligent Lab on Fiber,Porto,"As personalized medicine becomes the norm, scientists, patients, and healthcare systems worldwide face massive barriers in providing the right treatment to the…",PostedAnunciada há mais de 30 dias,Período Integral,,https://www.indeed.com/rc/clk?jk=8e75cccf6d6158d2&fccid=002d3d2f0b7e8c1a&vjs=3
Senior Account Manager (Hybrid),Web Summit,Remoto híbrido in Lisboa,"About us: In the words of Inc. Magazine, “Web Summit is the largest technology conference in the world”. Forbes says Web Summit is “the best tech conference…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=f98dad1325e15c80&fccid=753376366828aaad&vjs=3
Data Architect,OneAPPS Consulting,Lisboa,OneAPPS Consulting (www.oneapps.com) is a Technology consulting firm based out of London and offices across Europe. We are working on various projects…,Contratação recorrente,Período Integral,,https://www.indeed.com/company/ONEAPPS-ENTERPRISE-TECHNOLOGIES-LTD/jobs/Data-Architect-3b74185fd3468cbb?fccid=98c637a1794ff08d&vjs=3
"Software engineer, Back-End","Amyris, Inc.",Lisboa,We are looking for a Developer to produce scalable software solutions for our websites. You will be part of a brand new 5-7 person team that contributes to a…,Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=a992062b18597039&fccid=51d47d35f8f71f7d&vjs=3
Senior Developer - Lisbon - Content Acquisition - Payment an...,Springer Nature,Teletrabalho temporário in Lisboa,"Springer Nature opens the doors to discovery for researchers, educators, clinicians and other professionals. Every day, around the globe, our imprints, books,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=b1b64094ca6d02b4&fccid=bcbe3f5328b59f6d&vjs=3
Senior Go Engineer - Events Platform (Remote),Web Summit,Remoto in Lisboa,"About us: In the words of Inc. Magazine, “Web Summit is the largest technology conference in the world”. Forbes says Web Summit is “the best tech conference…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=63e4db79568440b7&fccid=753376366828aaad&vjs=3
Lead Software Development Engineer in Test,INSART,Porto,INSART (www.insart.com) is a software development partner for Fin-tech companies. We build secure engineering teams for FinTech. We help our clients build…,Postedhá 19 dias,5 000€ por mês,5 000€ por mês,https://www.indeed.com/company/INSART/jobs/Lead-Software-Development-Engineer-Test-eb981612057998a7?fccid=247fc11d9001fd37&vjs=3
Backend Developer,PTC Group,Porto,About the job Backend Developer ﻿Our client is a leading supplier of molecular interaction analysis systems. Their instruments are used in life science…,Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=8b93a0fa12fc29d7&fccid=1a5254fc315f9172&vjs=3
Data Science (m/f),HAYS,Porto,Data Science | Remote | AI Your new role As Data Scientist you take care of implementing data-driven solutions together with the data engineers and the…,Postedhá 18 dias,,,https://www.indeed.com/rc/clk?jk=602fdad977f07c0c&fccid=31670bef3ae6497b&vjs=3
Senior AWS w/Scala Engineer,Keyrus Portugal,Lisboa,"Keyrus is a key player in consulting and technology specialized in Data & Analytics, AI & Machine Learning and Digital Transformation with clients in more…",Postedhá 30 dias,,,https://www.indeed.com/rc/clk?jk=99d1dc5a93c83ed4&fccid=15c4f2a646cdd6e2&vjs=3
Production Design Team Lead (Hybrid),Web Summit,Remoto híbrido in Lisboa,"About us: In the words of Inc. Magazine, “Web Summit is the largest technology conference in the world”. Forbes says Web Summit is “the best tech conference…",Postedhá 30+ dias,Período Integral,,https://www.indeed.com/rc/clk?jk=027459407678b514&fccid=753376366828aaad&vjs=3
Software Developer - Journal Management Team,Springer Nature,Teletrabalho temporário in Lisboa,"Springer Nature opens the doors to discovery for researchers, educators, clinicians and other professionals. Every day, around the globe, our imprints, books,…",Postedhá 30+ dias,,,https://www.indeed.com/rc/clk?jk=02785bcc3ef49f6a&fccid=bcbe3f5328b59f6d&vjs=3
Cloud Engineer,radicant,Lisboa,"Your opportunity with a higher purpose Become part of a team to build the next generation sustainable, collaborative and digital bank and life companion from…",Postedhá 5 dias,,,https://www.indeed.com/rc/clk?jk=e6425750e94e064f&fccid=3a47366c0c171a0d&vjs=3
