job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist (m/w/d) Stabsbereich Vertragsanalyse,GKV-Spitzenverband,10117 Berlin,"Der GKV-Spitzenverband übt eine zentrale Rolle im deutschen Gesundheitswesen aus.
Betrieblicher Altersversorgung und der Möglichkeit eines Zeitwertkontos sowie.",Postedvor 30+ Tagen,Teilzeit,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bn3eZAc45B1wO6FPM9c9ys8y5mBOdAP-AdHclmieD5Qy_BR8WhdgVjpMBBK6v4v7uFK_nCr8pm-fMF5mK2HCg4wmPlD5he0oIU_baxyznedLZMq5gydgzodAZkt-pV1KCV6bRFiH5hyTtnJIupXA4kH-OhxZNJe-n0IXnRLIb9ijPh29FwYg5y-3oes6vsxzsPgv4YsQ7afg9Bg2AMxGHaAKU6G9WkDwae8BYtNhsyt1YRL_CZa3SnsxTajOto_IaNRDmaIqGzOTj-KvHqOMPXoCHumqJ4F60Ufb3KiTgTt4hQL21MTnp0ArrhZ-1nQjedoSGXHSOI7SKqCXSw1MkxSK_0Xbtnsm7n3KiGbMJHUrNW4Vw7ab2GndYlET2y1nJ51xSyqLd3jyIebV7HtpIF9km3XRkfkhlsZzOmR7RfD3ZN_AgAjOWmvifzVLw8wr1NmC1s-n_a11_Ir4AEVLZVGEt7rA0ySVpJRtRG6KjJHe--IBuSgmrflVEBdsIweXmEJr2b4EixhXBN2qX31k2mrMwkqn3mXV8icdn0rDIcplYXjJdxXIk9AyGveiEyIeKuTSwfO4tb-g==&xkcb=SoB4-_M3b6ieuWRr1J0JbzkdCdPP&p=3&fvj=1&vjs=3
Data Scientist 80-100% (all genders),Lionstep AG,60313 Frankfurt am Main,"It is part of your responsibility to design and implement pipelines for data collection, ingestion, validation, transformation, augmentation and visualization…",Postedvor 30+ Tagen,Teilzeit +1,,https://www.indeed.com/rc/clk?jk=fc8775bbb8d5e109&fccid=35f8cd14abb81990&vjs=3
Data Scientist (m/f/d),Trakken GmbH,20359 Hamburg,"Consulting clients in the area of data science/ML/AI.
Master’s degree in mathematics, statistics, physics, data science, computer science or a comparable…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=36ef91b18a6d8fa7&fccid=8ed5287063a4d61d&vjs=3
Data Engineer / Data Scientist (m/f/d),Gotthardt Healthgroup AG,Heidelberg,"Implementation of microservices and data models.
Analysis and visualization of structured and unstructured data.",Postedvor 17 Tagen,,,https://www.indeed.com/rc/clk?jk=f18e1959d16ee5b6&fccid=c90b3a895cd1f52d&vjs=3
Data Scientist - Analytics Competence Center (m/f/x),Deloitte Consulting GmbH,Berlin+7 Orte,"Strong background in statistics and machine learning and proficient in data analytics languages (SQL, Python).",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=638b37950af46537&fccid=9e215d88a6b33622&vjs=3
Data Scientist (f/m/d),CoachHub,Berlin,"In the last 2 years our data team defined how to perform business processes, cleaned up several data sources and implemented various data pipelines to provide…",Postedvor 24 Tagen,,,https://www.indeed.com/rc/clk?jk=91e05cac910b80db&fccid=f83a949c7389c11d&vjs=3
Data Scientist (m/w/d),ANEA Personal GmbH,Homeoffice in Berlin-Mitte,"Für ein Unternehmen, mit Sitz in Berlin, suchen wir zum nächstmöglichen Zeitpunkt einen *unbefristeten* *Data Scientist (all genders)*.",Postedvor 1 Tag,Vollzeit,,https://www.indeed.com/company/Open-Domain-Technology/jobs/Data-Scientist-2324f4e92684ce01?fccid=607b882233f34f44&vjs=3
Data Scientist (w/m/d),Kassenärztliche Vereinigung Berlin,14057 Berlin,Die Kassenärztliche Vereinigung (KV) Berlin ist eine Körperschaft des öffentlichen Rechts und eine wichtige Schlüsselfunktion im Gesundheitswesen.,Postedvor 8 Tagen,Teilzeit +1,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bn3eZAc45B1wO6FPM9c9ys8y5mBOdAP-AdHclmieD5QxcmnijzS8uow3FENGL4RwziGrDrAOQeBVB8vsLyNBgdeBCUKNnFVnMrj5N4FsS5zYOqk8cxIYFYEgJiX8JY61ji7wwU_LDhyZJdui1CAF-evVJ3DU5xfhLVcFNMehTNaPVXSNCvPAYB0xsedGeooD2jsXU2hSyB7f3PHzjwQafu0_m9g5FFjPjBJov0Gq8rBd4-2mur2PxnM2FYRijgensqOiy_59cOv8q6v5wzb9Mz7jssKOI9ac93MvuHfActJIqQukAzxPaiYLKNsxe6Fo3VpkiqJd_eCsyI0EGqac44nkXa4VYhd5gdvEUNjBTrqRCvDC6MCYg4HGwN-PhBjBuLi6iqUWDCNwMtC4NsMGhC4F-MIqVWSjD9sc55VPfbDjPDsRngdRBgojRMHZsF7aSR18UHJNmut4VO3YVFUzoPXXqQ_KQtsl1GfParqjuU401p4XD_c_YXXd6ssPNWu4QJpUrTLyX3Fy6vYStp1Eg4JTuc9p1mT5jJBtSRqg8EQqwYiwKN5-ufivNeWxfQc9TUJRslGZdzPg==&xkcb=SoCz-_M3b6ieuWxr1J0ObzkdCdPP&p=10&fvj=1&vjs=3
Data Scientist (m/f/d),Bayer,Berlin+7 Orte,"Analysis of different data sources to achieve goal-oriented results by implementing complex statistical and predictive modeling concepts, clustering and…",Postedvor 19 Tagen,,,https://www.indeed.com/rc/clk?jk=5a58b040bbc5ca72&fccid=e08122e0e993cc32&vjs=3
Data Scientist,Amazon Deutschland Servcs GmbH,Berlin+7 Orte,"Three or more years in a research science, ML, or data scientist role and a track record of strong statistical analysis and building machine or deep learning…",Postedvor 1 Tag,Vollzeit,,https://www.indeed.com/rc/clk?jk=ea2cde9565d35f3c&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Lieferando,Vorübergehend im Homeoffice in Berlin,"Strong Python and SQL skills with emphasis on data wrangling and data analysis, including proficiency with industry standard packages such as Pandas, Scikit…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=2d99e326d1867089&fccid=68de9fe03932a855&vjs=3
Junior Data Scientist (w/m/d),EagleBurgmann Germany GmbH & Co. KG,82515 Wolfratshausen,EagleBurgmann ist ein Joint Venture der deutschen Freudenberg-Gruppe und der japanischen Eagle Industry Gruppe.,Postedvor 19 Tagen,,,https://www.indeed.com/rc/clk?jk=bb4bc1fa55e328cf&fccid=a0563012c42115b5&vjs=3
Data Scientist (m/w/d),QuoData,10787 Berlin,Zur Verstärkung unseres Data Science-Teams suchen wir engagierte Wissenschaftler*innen mit Interesse an Softwareentwicklung.,PostedVor > 30 Tagen geschaltet,Teilzeit +1,,https://www.indeed.com/rc/clk?jk=b937bcf3ed449c88&fccid=d1e21e1b9ce67354&vjs=3
Data Scientist – Sustainability (m|f|d),Sartorius,Berlin,"Implement a data science environment in Azure together with data engineers.
Present information using data visualization techniques.",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=8574f313c2b49c22&fccid=223a83189e0bc47a&vjs=3
Data Scientist (m/w/d) – remote oder München,Datalytics GmbH,Homeoffice,"Datalytics ist eine IT-Beratung mit dem Fokus auf Lösungen und Leistungen in den Bereichen Business Intelligence, Data Engineering, Data Science und Apps &…",PostedVor 2 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=ab1db487a0afef0d&fccid=437134a9d85e609d&vjs=3
Data Scientist,Multitude,10587 Berlin,"Ability to use different data visualization practices to provide data-driven insights.
Mine and analyze data from company databases to provide meaningful…",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=f2b4a658f1dda757&fccid=495a3f3b0fa7ffd6&vjs=3
Data Scientist - Weather & Energy Markets,Risk Solutions,Karlsruhe,Significant experience and excitement with weather data and predictive modelling such as machine learning or time series models.,PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=4f10f9604b9a83c6&fccid=06206ab329e0eb22&vjs=3
Data Scientist (w/m/d) Schwerpunkt Neuronale Netze,EffiCon GmbH & Co. KG,Dresden,"Ob Softwareentwicklung, Systemadministration oder Webentwicklung, wir suchen Menschen mit Leidenschaft für die Informatik und das Coden.",PostedVor 5 Tagen geschaltet,50.000 € – 55.000 € pro Jahr,50.000 € – 55.000 € pro Jahr,https://www.indeed.com/rc/clk?jk=876656b8f32745f3&fccid=c19ad8a9e54c0945&vjs=3
Data Scientist - Machine Learning (m/f/x),ITONICS GmbH,Berlin,"Several years of professional experience as a data scientist.
Help drive the data and machine learning initiative at ITONICS.
Very good command of English.",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=0b9fa9878424c288&fccid=57063cb611a4b3d6&vjs=3
Data Scientist focused on Trustworthy AI,Munich Re,München,"Our missions encompass improving underwriting (risk assessment and pricing), claims management decisions and offering new services and business models through…",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=18426acf5b56178f&fccid=d4448c192a012f32&vjs=3
Junior Data Scientist (m/w/d) im Automotive Bereich,Bertrandt,Stuttgart,"Erkenntnisse gewinnen: Als Data-Scientist analysierst Du IoT-Daten, wertest diese aus und präsentierst die Ergebnisse in Power BI.",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=b2e33ebcabc2f2db&fccid=3fb298ab9da17c70&vjs=3
Data Scientist (m/f/d),AutoScout24,München,Amazing Customers: Put the customer/user of your data science product at the center of your product development - work closely with customers to deeply…,PostedVor 10 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=2e988f4fdbd0c07e&fccid=d920a4d819ecdc0f&vjs=3
Junior Data Scientist / Machine Learning (w/m/d),Cofinpro AG,Frankfurt am Main,"Junior Data Scientist / Machine Learning (w/m/d)*.
Entwicklung innovativer Machine Learning und Data Analytics Lösungen in direkter Kundenzusammenarbeit.",PostedVor 8 Tagen geschaltet,Vollzeit,,https://www.indeed.com/company/Cofinpro-AG/jobs/Junior-Data-Scientist-ed26405e20d15b16?fccid=57f8f3ca68e5fe12&vjs=3
Data Scientist (m/f/d),Jochen Schweizer mydays Group,81671 München,"You have a university degree in computer science, data science or data engineering, mathematics, statistics, or in a comparable field with very good grades.",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=944917a3c70aaad6&fccid=e23a9ad4c5d4a881&vjs=3
Data Scientist,Vodafone,Dresden+4 Orte,"Solid experience and expertise across data integration and data management.
Experience using statistical computer languages to manipulate data and draw insights…",PostedVor 29 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=27d1ffb7dc7dbded&fccid=374d720d3973ca1c&vjs=3
Junior Data Scientist (m/w/d),Easy2Parts GmbH,Deggendorf,"Wir vereinfachen mit Hilfe von künstlicher Intelligenz die Beschaffung von Bauteilen und Baugruppen, die anhand von Konstruktionsdateien gefertigt werden.",PostedVor > 30 Tagen geschaltet,Vollzeit,,https://www.indeed.com/company/Easy2Parts/jobs/Junior-Data-Scientist-c94c24f2e6ee6ac8?fccid=4dc073d51ded1a8c&vjs=3
Statistical Data Scientist in Personalized Healthcare (m/f/d...,Roche,Penzberg,"You will act as a project statistician/data scientist to support development of new biomarkers.
Your focus area will be Personalized Healthcare and Companion…",PostedVor 12 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=3eb029ef732996cd&fccid=bca1c8ed48c3b338&vjs=3
Associate Data Scientist (m/f/d),ProSiebenSat.1 Digital Data GmbH,München+4 Orte,"You have a university degree in computer science, data science or data engineering, mathematics, physics, statistics, engineering or economics or in a…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=dffafe74cd68217f&fccid=4037a14e9f1be835&vjs=3
"Data Scientist, Energy Trading - Berlin",resonanz energy,10407 Berlin,"Hands-on experience with database queries and handling big amounts of data.
Analyze and model large amounts of fundamental and technical data and derive…",Postedvor 20 Tagen,,,https://www.indeed.com/rc/clk?jk=5178baf643cf993f&fccid=470f3376633ad129&vjs=3
Data Scientist (m/w/d),Laserhub GmbH,70190 Stuttgart+2 Orte,"Create the pathway - Evolve the necessary infrastructure to support the data science initiatives, including liaising with the data team, defining data…",EmployerVor 15 Tagen aktiv,Vollzeit,,https://www.indeed.com/company/Laserhub-GmbH/jobs/Data-Scientist-75dd0160f1c5bec1?fccid=a0ca75c867dbed9e&vjs=3
(Junior) Data Scientist (m/w/d),Eucon GmbH,Münster,"Als einer der weltweit bedeutendsten Wegbereiter der digitalen Transformation arbeiten wir jeden Tag mittels Cloud, KI und Machine Learning an der Speerspitze…",Postedvor 4 Tagen,,,https://www.indeed.com/rc/clk?jk=89956b56c14df0de&fccid=9d2b82cd19faa663&vjs=3
Data Scientist (m/w/d),FERCHAU,64283 Darmstadt+8 Orte,"Entwicklung von Cloud-basierten Analyse-Tools, Aufbereitung und Visualisierung von großen Datenmengen.
Anwendung und Ableitung von Standardisierungen.",PostedHeute,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BmgHj8b9RlIjsw0JlqLxeEtGuOxd2fbhScYXMt4rfS4FOYbqGp2NZhrb6coPO1N6BfKvXv7YISynmeppTpHtCDkzI2h_EaUFueb9Xj0OpuQK_265aitR8v_L2BW1tlHMhUDImfDUIOjAY4AVddlp02lWCz7K-NulMdOBh-Cw3D8i6E_NybUkWmGnL-MNyucvAda7F2_0UOh2kt_8TtP0HU23elKtK5u-LLjfQt8VevN1IBdUpPoNGNLcdsr5wPoBgmg5l0P3pgN9BISIXpH52pkBZG7m8wZteLfkXwdM3RcM1bUwz-ZSz6UgMrOOc32zJSQkrPNkkO9VTrRzg3KR1s4lqsZSoL01fqs9t_4oG29MG7CD27wBQ29AJW7hyYyHSVo0th1zQmDdgV6xQkmFW_V5ha3EOZJk7MpBWqaVg6FeNXNo80481YXSoG3leLf-Y4aasTfesbLerXPY6EQhwNAZMEl2p1tzBOKjpcPKW8_N-1ofNQNtm9QKiUi0W-rpWYf2SqcOklcxakh2N9znIteMYE2uFVmIxQc66mc5cGeqmrP94UqvRfPuzKSOpfYUCN4fMyyZXOdFG2I6JZsToSAZjfTxWKaerT_TWk46Zz-nJ7CgPlsYAdEhhrI80I612bQdjKxlh5-w==&xkcb=SoAc-_M3b6idagR8xB0IbzkdCdPP&p=13&fvj=0&vjs=3
Data Scientist (w/m/d),Kassenärztliche Vereinigung Berlin,14057 Berlin,Die Kassenärztliche Vereinigung (KV) Berlin ist eine Körperschaft des öffentlichen Rechts und eine wichtige Schlüsselfunktion im Gesundheitswesen.,Postedvor 8 Tagen,Teilzeit +1,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bn3eZAc45B1wO6FPM9c9ys8y5mBOdAP-AdHclmieD5QxcmnijzS8uow3FENGL4RwziGrDrAOQeBVB8vsLyNBgdeBCUKNnFVnMrj5N4FsS5zYOqk8cxIYFYEgJiX8JY61ji7wwU_LDhyZJdui1CAF-evVJ3DU5xfhLVcFNMehTNaK8-em3HAD7b03CFcvY8unj4XKCXlVcrPjaXvoBe6JfgIpUB9_2wLIC54N61jxvt5McVHZtmwFdtsdgKPlSwEG3Yiuxh4LgwycdNCiqRTzptjBYf276M8aYZIwTodh83ptNl2lkTctlgym-IgTMkRLm59Fu2jzd61dCzPsGQbJ60svaxFatkzip84Pcr3-JV-BnyasLgvwkxJrQZWbwNTL1HkPQY0XnzoZqzhi3IepWZjaHvV8pXMlOSNZ9uz8dpHg0FN3q-LU_C1cT_eLR8Sth5pVYY1HJfl8Zy1ajgEjC30JXsXopp12wMxfhAHl0nL6lGtGMsRlucEhmNJfqjEhyhO5X3GvkQ21Z10jzejnijByS55uEoc_CxlZmN6Mhczu-hD1DZb6PxTbk7sM_dLH4MMZuM6JbSSA==&xkcb=SoCS-_M3b6idagR8xB0PbzkdCdPP&p=14&fvj=1&vjs=3
Data Scientist,DAIN Studios,Berlin,"Utilize internal and external data and big data to design, develop, and deliver machine-learning models (unsupervised, supervised, deep learning) to solve…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=adfdc22c1e238aa9&fccid=6eacabab2b846b44&vjs=3
Data Scientist / Web Developer (m/f/d),Universitätsklinikum Heidelberg,69120 Heidelberg,"Master degree in a scientifically relevant field such as biology, bioinformatics, medical informatics, data sciences.",Postedvor 3 Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=7d7b072e2f07497e&fccid=6531512dc98d2290&vjs=3
Data Scientist,ZEISS Group,München+5 Orte,"At least 3+ years of professional experience in a data modeling, algorithm development, or data science role.
A deep understanding of data analytics and machine…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=252d14b1b50ac5fe&fccid=47148e4eb4f2966b&vjs=3
Omics Data Scientist (f/m/x),Helmholtz Zentrum München,85764 Oberschleißheim,"Develop data processing pipelines and data quality control.
We are looking for a candidate to work on all aspects of data curation, data integration and data…",Postedvor 30+ Tagen,Teilzeit +1,,https://www.indeed.com/rc/clk?jk=47eb8a6922e81e19&fccid=a614542b3d3ef992&vjs=3
Data Scientist in R&D Tires (m/f/diverse),Continental AG,30165 Hannover,"Communicate with the data provisioning IT team to coordinate the data engineering and provisioning needs.
Analyze business requirements and translate them into…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=126ac12116c262be&fccid=6f8339707b2d6538&vjs=3
Research Scientist,ICIG Business Services GmbH & Co. KG,Deutschland,"Analyses of the data, correlate with literature/patents/earlier work.
Examples include water treatment, domestic and industrial detergent/cleaning, textile…",Postedvor 17 Tagen,,,https://www.indeed.com/rc/clk?jk=25d611cb69cd8d2b&fccid=dab29d543924fc64&vjs=3
ESG Data Scientist,Institutional Shareholder Services,München,"We are currently seeking an ESG data scientist with a solid understanding of corporate disclosures, who would collaborate with ISS’ data engineers to build,…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=258b308c588ac8cf&fccid=c15e58c229888ed7&vjs=3
Data Scientist (m/f/d),Katulu GmbH,Zum Teil im Homeoffice in 22303 Hamburg,"You should have a track record of solving pipeline and schema modeling to machine learning applications and design challenges, with a focus on critical problems…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=665bac8ac9331d5f&fccid=dd616958bd9ddc12&vjs=3
Data Scientist – International (m/f/d),Domino's Pizza Deutschland,10407 Berlin,"Leverage data and advanced analytic approaches to generate meaningful, actionable insights for the business.
Have Experience with data visualization tools, such…",Postedvor 5 Tagen,,,https://www.indeed.com/rc/clk?jk=23ea268502b061e2&fccid=788a7fd79eec1d60&vjs=3
Data Scientist (gn),LichtBlick SE,Hamburg,"Du hast Erfahrung in data science in einem professionellen Kontext.
Du hast exzellente Programmierkenntnisse in Python inkl. relevanter data manipulation…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=eba7e372cc456a6e&fccid=2e7c2a0cf029dc2c&vjs=3
Data Scientist (f/m/d/-),SinnerSchrader,22765 Hamburg,"A cross-functional team of data analysts and data scientists.
Our projects cover all activities of explorative data analysis such as customer segmentation,…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=c67818857486fa19&fccid=c0c42d6e53435d2f&vjs=3
Junior Data Scientist (m/w/d),AMAI GmbH,Karlsruhe,"Zum nächstmöglichen Zeitpunkt suchen wir Dich als Data Scientist.
Als Teil des Teams bist Du Experte rund um das Thema Daten und Machine Learning.",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=c87d3fa9539ff011&fccid=96ad095c5e636380&vjs=3
Data Scientist (m/f/d),Esprit,40882 Ratingen,"You perform data analysis on large scale data sets in the context of marketing data.
You define and provide relevant customer and product master data for…",Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=af09621ec3cf56a3&fccid=e5a9287ad52e33a5&vjs=3
Data Scientist (f/d/m),VORWERK ELEKTROWERKE GMBH & CO. KG,Düsseldorf,"Collaborate in a dedicated Agile, cross-functional team developing highly innovative digital data products for Vorwerk customers.",Postedvor 2 Tagen,,,https://www.indeed.com/rc/clk?jk=008fa381ddc29cfb&fccid=345b268856d42e32&vjs=3
Data Scientist (m/w/d),Wingas,34117 Kassel,Die WINGAS GmbH gehört mit 30 Jahren Erfahrung und Expertise im Energiemarkt zu den größten Erdgasversorgern Europas.,Postedvor 4 Tagen,,,https://www.indeed.com/rc/clk?jk=20b88485c1bf9e4c&fccid=75c6b6ed87601557&vjs=3
Data Scientist (f/m/d),Beiersdorf Shared Services,Hamburg,"Collaborate with our Data Engineers on the implementation of data pipelines.
Design and implement mathematical models as the heart of our data-driven software…",PostedVor > 30 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=b5c202fc3d4029d9&fccid=1d832ca4dac4ea62&vjs=3
Data Scientist m/w/d,ENERCON,26607 Aurich,"Der ENERCON Service ist für die Wartung, Instandhaltung und Reparatur der Windenergieanlagen zuständig und gewährleistet deren größtmöglichen technische…",PostedVor 24 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=58dcd3dd7e589c60&fccid=abc1f42a6c3d3be5&vjs=3
Datenwissenschaftler bzw. Data Scientist (m/w/d),Xelvin Deutschland GmbH,Berlin,"Daten analysieren und visualisieren z.T. mit Big Data Methoden und Technologien.
Randbedingungen von ML-Modellen identifizieren, mathematisches Verständnis des…",PostedVor 4 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=abe73d7f7bcb25f8&fccid=84007c375442f245&vjs=3
Data Scientist - Identity Fraud,Bolt Technology,Berlin,"Working in product feature teams together with data scientists, data analysts, product managers and software engineers.
.",PostedVor 10 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=25447cad527dfe97&fccid=780d3c40e3ac32cf&vjs=3
Data Scientist m/w/d,snapADDY GmbH,Würzburg,"Working closely with your colleagues in our data team.
Enjoying, having good ideas and being responsible when dealing with large amounts of data.",PostedVor > 30 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=0c514823e340ef83&fccid=eef21d5a3117d2d6&vjs=3
Biomedical Literature / Patent Data Scientist (all genders)...,ABBVIE,Ludwigshafen am Rhein,The role will help build new analytical capabilities and value-add tools for target evaluation and lead compound discovery leveraging the variety of biomedical…,PostedVor 18 Tagen geschaltet,Vollzeit,,https://www.indeed.com/rc/clk?jk=d875240ec711f4fb&fccid=a3b51ece17c02aae&vjs=3
Data Scientist (m/f/d),Advantest,71034 Böblingen,Work with various databases/DWH performing & assess the effectiveness of data sources and data-gathering techniques and improve data collection methods.,PostedVor > 30 Tagen geschaltet,,,https://www.indeed.com/rc/clk?jk=f86e570dc96a1fa7&fccid=0294f4c57a983028&vjs=3
Data Scientist (w/m/d),Kassenärztliche Vereinigung Berlin,14057 Berlin,Die Kassenärztliche Vereinigung (KV) Berlin ist eine Körperschaft des öffentlichen Rechts und eine wichtige Schlüsselfunktion im Gesundheitswesen.,PostedVor 8 Tagen geschaltet,Teilzeit +1,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bn3eZAc45B1wO6FPM9c9ys8y5mBOdAP-AdHclmieD5QxcmnijzS8uow3FENGL4RwziGrDrAOQeBVB8vsLyNBgdeBCUKNnFVnMrj5N4FsS5zYOqk8cxIYFYEgJiX8JY61ji7wwU_LDhyZJdui1CAF-evVJ3DU5xfhLVcFNMehTNaM3yVxTtYsfxinq8wStlLp2H514oVVH2R6m2LgDatY9hYlbqt8lPYLH27VCU9cC2nrXaTa7ZlugjKnpUZq48YSHkKLek7XPpn1cKJwL-18rdwERP0_8RUihsiLZIHv0GHsWKmo731mG3YsFmWx6Ue7l3HiJjVtB77xY4kT44ZSwmNixKhTte7N5rQtooqBB7OD1cBXIQ6SVFbCtjsLdb5RfZOiHnyzBQg2itUu0SyayqayKQ7OLHJzaiS23ShPZFJfFhHGCJ6BWp2m8wynQzh0WfNxxHo_Em6Z8WIMTMPpB8zw9L8uM3vuWi445EX50RUDS9HV6n05xcXEpt2AzBcUEZH_NPfg9SvThU9bxbf94p62JZ2rXKGYaf_4X1OshjZiHvJecY95rk6Kod-gndw47TFZHP-uUjvQ==&xkcb=SoAm-_M3b6ibquwI4x0LbzkdCdPP&p=14&fvj=1&vjs=3
Remote | Data Scientist - Customer Success,OLX,Homeoffice in Berlin,"At least 3 years of professional data science experience.
Experience with building batch and real-time data pipelines using tools like Spark and Airflow.",Postedvor 18 Tagen,,,https://www.indeed.com/rc/clk?jk=61dc14aaf20fc732&fccid=15124feed843be38&vjs=3
Data Scientist (m/w/d),rheindata GmbH,50674 Köln,"Wir bei rheindata sind eine kleine Beratung im Bereich Big Data, Business Intelligence und Data Science.
Als Data Scientist (m/w/d) führst du bei namhaften…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/company/rheindata-GmbH/jobs/Data-Scientist-507c541958531bf8?fccid=3f795bd9affa214b&vjs=3
(Junior) Computer Vision Data Scientist (m/w/d),Schwarz Dienstleistungen,74172 Neckarsulm+1 Ort,Im Bereich Artificial Intelligence Technology & Implementation entwickeln wir Datenprodukte für die gesamte Schwarz Gruppe.,Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=72a35d61be082091&fccid=bdc2d3df0bb63992&vjs=3
Senior Data Scientist (m/f/d),AutoScout24,München,Amazing Customers: Put the customer/user of your data science product at the center of your product development - work closely with customers to deeply…,Postedvor 30+ Tagen,,,https://www.indeed.com/rc/clk?jk=96663ff194c6a810&fccid=d920a4d819ecdc0f&vjs=3
Data Scientist (f/m/d),mindcurv,Deutschland,"To manipulate data and draw insights from large data sets; familiarity with Scala, Java or C++.
Present information using data visualization techniques.",Postedvor 22 Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=2beb0ed27332888f&fccid=62c68433419cb874&vjs=3
Assistant Scientist /Technical Assistant - Genome Biologics,Genome Biologics,60596 Frankfurt am Main,"Accurately record observations and data, interpret results and prepare reports for internal purposes.
Assistant Scientist /Technical Assistant* *- Genome…",EmployerVor 15 Tagen aktiv,Vollzeit,,https://www.indeed.com/company/Genome-Biologics/jobs/Assistant-Scientist-d27a291e85e5866b?fccid=7ce944916ea976f3&vjs=3
Data Scientist / Analyst (m/f/d) - Remote,Xentral,Homeoffice,"You have experience in analyzing data and automating complex data handling through SQL and Python.
Work with your focus departments to create opportunities for…",Postedvor 30+ Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=c1275d64b4bbbd21&fccid=9bdda099a9b63564&vjs=3
Scientific Programmer / Data Scientist (f/m/x) in cancer gen...,Universitätsklinikum Köln AöR,50937 Köln,"Full-time; initially limited until August 31, 2025 as part of a third-party funded project.
You will develop the next generation of algorithms for inferring and…",Postedvor 29 Tagen,Vollzeit,,https://www.indeed.com/rc/clk?jk=cb996ebe652036c9&fccid=2c56a5ebab78ba3a&vjs=3
