job_title,company,location,job_summary,post_date,more_info,salary,job_url
Operate Services - Data Analytics - Senior Associate 2 - Ban...,PwC,"Bengaluru, Karnataka+1 location","Visualising the data to convey complex data sets into meaningful management information.
Our data analysts are integral to our recent growth and success within…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ae47dd35a104e4eb&fccid=5e964c4afc56b180&vjs=3
"Data Scientist - III, Amazon Places - Geospatial",ADCI HYD 13 SEZ,"Remote in Hyderabad, Telangana","A good judge of data source quality and experience in working with TB scale data sets.
Experience in big data systems.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c3bed086a9983a24&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Centiro,"Pune, Maharashtra","You will also need to explore data lakes and processes using data science techniques and challenge the status quo.
Strong interpersonal and leadership skills.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cd5b397ce4a102ba&fccid=a85b6ff8c2e13be0&vjs=3
Data Scientist - Business Intelligence,Ather Energy,"Bengaluru, Karnataka",Customer facing interfaces such as the marketing website and the experience centres (we might experiment with augmented reality here) as well as our internal…,Posted30 days ago,,,https://www.indeed.com/rc/clk?jk=0c6bc0b5eda57fed&fccid=e1ad863ae62688ed&vjs=3
Sr. Data Scientist,SoulPage IT Solutions,"Hyderabad, Telangana",Manage relationship with business stakeholders acting as embedded data scientist constantly thinking about data science solutions to make business better.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=85930fc95c0668e6&fccid=83623960f169f7d5&vjs=3
Data Scientist - Optimus ( RL/ DL),Bert Labs,"Bengaluru, Karnataka","Applications to sales/demand forecasting in retail, analytics for industrial IoT time-series data is preferred.
2 to 8 years of Industrial experience.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d5fc29132de1d39c&fccid=7cfaeac836ff8ca6&vjs=3
Data Scientist – AIML Product,Standard Chartered,"Chennai, Tamil Nadu","Manage a team dedicated for reviewing models related unstructured and structured data.
Use NLP, Vision and ML techniques to bring order to unstructured data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fe7ce05fcb745b1e&fccid=5249cd8e17163cb5&vjs=3
Senior Data Scientist,Trane Technologies,"Bengaluru, Karnataka","Perform exploratory and targeted data analyses to get key insights.
Perform Data modeling activities such as data cleansing, merging and enrichment etc.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=62c700d57ab6f886&fccid=64739a8388b4fcb0&vjs=3
Data Scientist,AppsTek Corp,"Hyderabad, Telangana","Study and transform the business problem to data science prototypes.
Create Classification and Extraction algorithms.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bc1f3145ae9f3b4a&fccid=da305d837b5f2266&vjs=3
Data Scientist contract role via Asiapac,Helius Technologies,India,"At least 5 years of relevant work experience in data science field.
Good knowledge on data mining tools and techniques (diagnostic and predictive).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=97054efdeba65456&fccid=b3282c125f18e0c0&vjs=3
Data Scientist (Game / Concept Testing),Kwalee Ltd,"Hybrid remote in Bengaluru, Karnataka","A record of outstanding contribution to data science projects.
A great opportunity for those with a love for growth hacking, data-driven testing and hyper…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6638710c2ddc06b0&fccid=069a96b26806555a&vjs=3
Senior Data Scientist (APAC),Instawork,"Bengaluru, Karnataka","Act as a data evangelist to create a data-driven culture across the company.
Expert level fluency using statistical computer languages (R, Python, SQL, or…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3679567f086a0077&fccid=65a62083bdc9076a&vjs=3
Data Scientist,Hookfish,"Mumbai, Maharashtra","Extending company’s data with third party sources of information when needed.
Enhancing data collection procedures to include information that is relevant for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=655b8b92034c46db&fccid=fb2bd881660214a9&vjs=3
Data Scientist - Assets,Deutsche Bank,"Mumbai, Maharashtra","They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bbe85b5ca589a50d&fccid=f1d8e147024abb3f&vjs=3
Operations Analytics /Data Analyst Associate,Affinity Express,"Pune, Maharashtra","Job Summary:Responsible for the creation of macros, automation of reports, detailed analysis, and the work necessary to feed data into our reporting tools, and…",Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f9543a7b05421585&fccid=d2e3b018f859bdbf&vjs=3
Data Scientist,Sequretek,"Mumbai, Maharashtra","1-3 years of experience applying ML / Deep Learning algorithms and techniques to real-world data sets.
We’re developing a team by drawing from the research…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=43ff9de660a2fb78&fccid=998eb3a2dcb2ffd7&vjs=3
Data Scientist IRC130946,GlobalLogic,"Remote in Chennai, Tamil Nadu","Experience building big data applications using Scala/Python.
7 to 10 years of relevant work experience.
Very good software design skills.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=59c84075ef898cbe&fccid=2fc4897d673d53b9&vjs=3
Data Scientist-Risk Mining,Amazon Dev Center India - Hyd,"Hyderabad, Telangana","Previous experience in a ML or data scientist role with a large technology company.
Develop efficient data querying infrastructure for both offline and online…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=04c54e4ef5a4bd19&fccid=fe2d21eef233e94a&vjs=3
GIS Data Analyst,Khushi Baby,"Jaipur, Rajasthan","Produce reports on geographic data utilizing data visualizations.
Designing digital maps with geographic data and other data sources.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4fe5e9579385f5ac&fccid=0ceee1e88c61c13f&vjs=3
Sr. Data Scientist,Red Bixbite Solutions,"Pune, Maharashtra","Supervising the data acquisition process if more data is needed.
Verifying data quality, and/or ensuring it via data cleaning.
Tableau, DataPrep is a PLUS.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1f9cbe2b3d360dab&fccid=9c1134da2799b19d&vjs=3
Sr Applied Data Scientist,Tesco,"Bengaluru, Karnataka",Logical Reasoning Adv Excel Adv Statistical Concepts Adv SQL Hive Phython Tableau R shiny Basic Statistical Concepts - Central Measures of data Linear &…,Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d9a1d8c7c1d7ac2d&fccid=d0e9d5166a3ee29e&vjs=3
"Scientist, Data Science",GXO Logistics,"Mumbai, Maharashtra","At GXO Logistics, selected candidate will possess a combination of data science skills including data wrangling, advanced programming and statistical analysis …",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=06dd3fad130f56cc&fccid=66530c16c7ccb793&vjs=3
Associate Data Scientist,XenonStack,"Chandigarh, Chandigarh","Enhancing data collection procedures to include information that is relevant for building analytic systems.
Extending company’s data with third-party sources of…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6835bef0d57379a9&fccid=98ef5f1ebbc3d261&vjs=3
KGS - Data Scientist - Assistant Manager - Bangalore,KPMG,"Bengaluru, Karnataka","Understand what data is available and where and how to pull it together.
Understand business problem and the available data and identify what statistical or…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=768d5e74252626fb&fccid=2dd390c3a48a7ed0&vjs=3
Data scientist,IHCC,Karnataka,"Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f24d0025e19542cd&fccid=5cf4d6dc543bccb6&vjs=3
Data Science-Consultant - Operation Research,Encore Theme,"Bengaluru, Karnataka","You should be able to build a custom Function Module with medium complexity program logic.
Minimum work experience: 5 - 8 YEARS ""As a Consultant, you should…",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=4a8c7d96b4c02481&fccid=68467f8543d168c0&vjs=3
Data Scientist,IBS Software,Kerala,"Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e4abb5eeb49e17e4&fccid=db1499076b8eb11b&vjs=3
Data Scientists,Jubna,"Noida, Uttar Pradesh","Ability to work and execute projects on both structured and unstructured data in a big data environment.
Minimum of 4+ years of experience in data, advanced…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=fb200dde4d929ff9&fccid=9dde08403fb7ed79&vjs=3
DATA SCIENTIST,GForce Consulting Solutions,"Remote in Kolkata, West Bengal",He/she would be a self-learner with a minimal guidance in solving analytically complex business problems in the areas of Marketing Analytics /Pricing Analytics …,Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5db90b204c9239bc&fccid=b183d6fc08c369d5&vjs=3
Data Analytics Intern,Reliance Games,"Pune, Maharashtra","Assists in development of tools and systems that make automate data analysis.
Develops hypotheses and tests them by analyzing game data to draw insights that…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=d2d09138ae060cae&fccid=a32ed1a00f8729a8&vjs=3
Associate Decision Scientist II,Uber,"Hyderabad, Telangana","3+ Years experience in a data-driven environment (prior roles in data science, analytics, and/or engineering).
Experience in a Risk and Fraud set is preferred.",Posted12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=45154a3af82ad8c1&fccid=f766f8bfbc3effb7&vjs=3
Head of Data Analytics,Michael Page,"Mumbai, Maharashtra","Exposure to credit risk, data science, alternate data, data modeling.
Work with data product stake holders to help maximise value from the alternate data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7f4bc422976b9b7e&fccid=77087bd1709a8148&vjs=3
AI NLP Engineer,E42,"Kalyani Nagar, Pune, Maharashtra",Light Information System’s E42.ai Cognitive Process Automation (CPA) platform combines deep tech in AI NLP with Powerful UI and empower Subject Matter Experts…,Posted9 days ago,,,https://www.indeed.com/rc/clk?jk=baba9f05f6519ab7&fccid=da94e52009e45ed0&vjs=3
Data Scientist,iLink Digital,"Pune, Maharashtra","Extending company’s data with third party sources of information when needed.
Enhancing data collection procedures to include information that is relevant for…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f40bb3935d965314&fccid=b47a8a8147450ee4&vjs=3
Data Scientist,WHITE FORCE OUTSOURCING SERVICES PRIVATE LIMITED,"Delhi, Delhi","Position - Data Scientist, Experience - 4-8 Years Budget - Good hike in current ctc Notice Period - 30 Days or Less Location - Delhi Must have Skills - Python,…",Posted30+ days ago,"₹15,00,000 - ₹18,00,000 a year","₹15,00,000 - ₹18,00,000 a year",https://www.indeed.com/rc/clk?jk=97898887a5f008b9&fccid=22cd73a639fefc9e&vjs=3
Machine Learning Data Science Practitioner,Accenture,"Bengaluru, Karnataka","Project Role Description :Manage, architect and analyze big data in order to build data driven insights and high impact data models.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2516df2ce2cbd37d&fccid=a4e4e2eaf26690c9&vjs=3
"PRE SALES DATA SCIENTIST, I",Antuit,"Bengaluru, Karnataka","Calibrate data based on requirements and application constraints.
A strong understanding of databases, SQL, Python, able to work with cloud technologies and…",Posted26 days ago,,,https://www.indeed.com/rc/clk?jk=04d06650db393e16&fccid=96004c806c80b831&vjs=3
Data Scientist-General Manager,Paytm,"Delhi, Delhi","Share reports and dashboards with business stakeholders to empower them to make data driven decisions.
Manage a team of business analysts to deliver analytical…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=29c7d19e69e079d3&fccid=4e917d9a3b14765d&vjs=3
Data science engineer - PULSE,CGI Inc,"Bengaluru, Karnataka","Experience in data processing using traditional and distributed systems (e.g MongoDB, Airflow).
Master’s degree in Computer Science, related technical field or…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=54c862f05ed58002&fccid=43a69183767d4301&vjs=3
Senior Data Scientist,Findability Sciences,India,"Experience in conceptualizing and developing machine learning solutions in an ML engineer or data scientist role, building, and deploying ML models, or hands-on…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=aa56f9ecc111d3cd&fccid=b38544e02ea5b289&vjs=3
Data Scientist Technical Lead,Google,"Bengaluru, Karnataka","12 years of experience as a statistician, bioinformatician, or data scientist.
At Google, data drives all of our decision-making.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e51576cca7274d33&fccid=a5b4499d9e91a5c6&vjs=3
Marketing Data Scientist,BNY Mellon,"Chennai, Tamil Nadu+1 location","Uses tracked data to help the business group, the branding team, and agency partners understand optimization opportunities and client needs and to compare their…",Posted23 days ago,,,https://www.indeed.com/rc/clk?jk=a77f9110f08b74ee&fccid=b4048be2884af072&vjs=3
Data Scientist,FinAcPlus,"Hyderabad, Telangana","Ability to perform data mining.
Analyze third party vendor data and helping to apply that data retroactively to back-test default history.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=24981fbef9172231&fccid=3dbe4325cf79d741&vjs=3
Senior Manager - Data Scientist,RPG Life Sciences,India,"Market data and Regional market data to PMT as well as SMs on monthly basis.
MS Excel (Pivot Table & PivotTable Chart, data validation), and various other excel…",Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=a87b9df5f19dd764&fccid=de5a5b81bcf921b6&vjs=3
Machine Learning Engineer,Linkites,"Indore, Madhya Pradesh","ML Engineer will be responsible for delivering scalable, low latency, and high-performance Machine Learning solutions for different product use-cases.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=892d4bdf8cf4fa28&fccid=d854ebb7e1a89211&vjs=3
Assistant Vice President - USPBA Data Science,Citi,"Bengaluru, Karnataka","Experience working with large and multiple datasets, data warehouses and ability to pull data using relevant programs and coding.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d24073fde769660e&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Scientists,Bloom Consulting Services,"Bengaluru, Karnataka+1 location","Applying insights from customer response data to build response and targeting models.
Our Data Scientists are quantitative analysts who can extract meaningful…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a26b832cf6db36e4&fccid=6742d0c4775028dd&vjs=3
Data Scientist,Business Brio,"Kolkata, West Bengal","The candidate should have familiarity with data extraction and processing from different data sources.
Minimum 18 months experience in machine learning/data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2e76e7d0bae73df2&fccid=e264b6608324091c&vjs=3
MACHINE LEARNING DATA ENGINEER,Hella,"Pune, Maharashtra","Work in a team of data scientists, project managers and process engineers to understand business requirements and assemble large, complex data sets accordingly.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bde5f3a523f548d7&fccid=7e3f5a9736dee051&vjs=3
Deep learning engineer/ Data scientist (computer vision or n...,Paxcom India,"Delhi, Delhi","Experience working with and creating data structures / architectures.
Understanding of NLP techniques for text representation, semantic and lexical analysis,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ba4560e4cbf6f3a2&fccid=0963aa5c8f6d9b08&vjs=3
FTE - Regional BI - Data Scientist,Schneider Electric,"Bengaluru, Karnataka","Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Experience using statistical computer languages (R, Python, SLQ, etc.)…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=50ccb7bd6504e191&fccid=8dc4399ddb463d4a&vjs=3
Data Scientist Expert | 15 to 20 years | Pune,Capgemini,"Pune, Maharashtra","Played a data scientist, data analytics expert roles in the past.
Exposure to Design Patterns, strong in data structure concepts and their implementations.",Posted14 days ago,,,https://www.indeed.com/rc/clk?jk=d11641cf5d26421a&fccid=105ecfd0283f415f&vjs=3
Staff Specialist Data Scientist,BMC Software,"Pune, Maharashtra","Identify and analyze data sources, data visualization and communication of results.
Proficiency in data exploration techniques and tools.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9ae8f8add420dc57&fccid=1b980b4f5c48c05a&vjs=3
Data Scientist III,SIXT India,"Bengaluru, Karnataka","You will assist other engineers in designing the right data models.
You have experience working with large amounts of real data with SQL or NoSQL.",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8885f68ff5309f95&fccid=02d9f415fafcdcf3&vjs=3
Data Scientist,XenonStack,"Chandigarh, Chandigarh","Enhancing data collection procedures to include information that is relevant for building analytic systems.
Extending company’s data with third-party sources of…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4cfc99b913f82888&fccid=98ef5f1ebbc3d261&vjs=3
"Data Scientist, Ring CS OpsExcellence",ADCI - BLR 14 SEZ,"Bengaluru, Karnataka","Experience in data science and using data / metrics to determine improvements.
3+ years of experience in data science.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=932a7295428e4347&fccid=fe2d21eef233e94a&vjs=3
DevOps Engineer - Data Analytics,Philips,"Hybrid remote in Chennai, Tamil Nadu","Drive the collection of new data and the refinement of existing data sources.
Implements solutions to problems using data analysis, data mining, optimization…",Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=32662057dda0ee87&fccid=e4af9ca5b6d3a604&vjs=3
Data Scientist 2,Providence Global Center,"Hyderabad, Telangana","Create forecasting and machine learning models by working along with business analyst, product managers and data analytics engineers in deriving insights.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d06bb72a49213da7&fccid=ed2628577ca2cad6&vjs=3
Data Scientist,Team Computers,"Delhi, Delhi","Extraction of actionable data from unstructured files like TRF, Medical images etc.
Experience with common data science toolkits, such as R, Matlab, Python…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=fa2cc809a66e1051&fccid=5f5253908aa59546&vjs=3
Data Scientist - Augmented Reality (Metaverse),Hitachi,"Bengaluru, Karnataka","Research and develop next generation Augmented Reality (AR) projects, Solutions and Architectural design in support of Hitachi’s cross-industry business needs…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bc020ae82bfd735f&fccid=28f79c18789111e8&vjs=3
Principal Data Scientist,Walmart Global Tech India,"Bengaluru, Karnataka","Understand the business problem and develop data science based solution.
Lead the discovery phase of medium to large data science projects to come up with high…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=701b025cdb05dee1&fccid=0d167dde0758739a&vjs=3
MACHINE LEARNING SCIENTIST (HEALTHCARE),KnowDis,"New Delhi, Delhi",The role will be to bring precision delivery to healthcare through cutting-edge machine learning and artificial intelligence.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=28deeda8b1f60510&fccid=8d8b6936644ec093&vjs=3
Spec Analytics analyst - C09,Citi,"Bengaluru, Karnataka","Responsible for documenting data requirements, data collection / processing / cleaning, and exploratory data analysis; which may include utilizing statistical…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=2def905d3a603c51&fccid=5bcd1ef0a7f4fb99&vjs=3
"Applied Scientist II, International Machine Learning",ADCI - Karnataka,"Bengaluru, Karnataka","Strong grasp of machine learning, data mining and data analytics techniques.
Mentor other scientists and engineers in the use of ML techniques.",Posted9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=82677c9f7df5d0de&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,Atlassian,"Remote in Bengaluru, Karnataka","Part of your job is to improve the data literacy of your stakeholders teaching people when, where, and how to harness the data available.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=648ced73dd3e0b4f&fccid=e6d4ba9e2cfe7902&vjs=3
Product Analytics Manager,Zolve,"Bengaluru, Karnataka","Solid experience in analysis and data wrangling skills, ideally in a big data ecosystem - SQL, python/R.
Educate product and business stakeholders on analytics…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=87c4644e8d47ea9a&fccid=823cc8bed4fd96f6&vjs=3
Data Scientist - Innovations,Merkle,"Pune, Maharashtra","1+ years core data science/analytics experience.
Work on exploratory data analysis, preparation and feature engineering.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=52568d9d323c0185&fccid=9de52fa9ca5b17cd&vjs=3
Consultant Data Science & Analytics,TransUnion,"Mumbai, Maharashtra","Lead new HPC environment setup on behalf of data science teams.
The role will partner with internal and external cross-functional teams to drive the setup and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f06a7a05bc9617a2&fccid=663ece44ae074b32&vjs=3
Data Scientist,AGEYE Technologies,"Bengaluru, Karnataka","Experience in data extraction, data transformation, statistical analysis and data modeling.
Working with the data science team to research, develop and evaluate…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=771159c19304e838&fccid=9c8fd35a01febf0d&vjs=3
Lead Data Scientist - Computer Vision,Michelin,"Pune, Maharashtra","Transform images using opencv library, develop scripts to process annotation data/files.
Capture detailed documentation of data, models, application…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=54ca31d49d3f9c1e&fccid=8a90a0ee1d8ff04d&vjs=3
Data Scientist-Specialist,Diageo,"Bengaluru, Karnataka","Analyze data to identify problematic areas and suggest improvements.
This role involves working closely with data management, technology and platform teams.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5c67db07a0598220&fccid=942d238ea16c5cd0&vjs=3
Senior Data Scientist,FloBiz,"Bengaluru, Karnataka","Run data exploration to understand relationships and patterns within the data, develop data visualization to represent and be able to demonstrate the…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f4052c120b77c4ad&fccid=713f7635249577f0&vjs=3
GIS Developers- Machine learning (Data Scientist),AMNEX INFOTECHNOLOGIES,"Ahmedabad, Gujarat","The candidate should have experience in image processing and large volume data handling.
Algorithm Development, Image Processing, API, web development, data…",Posted10 days ago,,,https://www.indeed.com/rc/clk?jk=5076b7b75f89282f&fccid=e1d77e3e17a7c4a0&vjs=3
Director-Data Science,Amex,"Bengaluru, Karnataka+1 location",Excellent analytical skills helping to develop and implement predictive machine learning models on large data sets in Hadoop environments using tools such as…,Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=ee308054f78afb67&fccid=f057e04c37cca134&vjs=3
Data Scientists,Think Future Technologies,"Remote in Gurgaon, Haryana","Working experience in Data Science project life cycles from use case framing, data collection, data exploration, model building, deployment etc.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=87a1c1bb51340000&fccid=a88c8ff1ae4539d3&vjs=3
"Associate Director, Data Scientist",Standard Chartered,"Bengaluru, Karnataka","You will be working with data engineers to prepare and integrate data from various data sources.
You will be creating data visualizations, reports, dashboards,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c61c8fa817f8a275&fccid=5249cd8e17163cb5&vjs=3
Senior Staff Data Scientist View Jobs,Swiggy,"Bengaluru, Karnataka","10+ years of industry experience in a data science related role.
Proficiency with Python, Spark, SQL, Scala,Tensorflow and familiarity with big data tools.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b4360188cdb5243b&fccid=7844ed06271a22d1&vjs=3
Machine Learning Engineer,Apple,"Hyderabad, Telangana","Apple's IS&T team looking for a machine learning expert to help us extract the value from our data.
Responsibilities include data collection, cleaning,…",Posted11 days ago,,,https://www.indeed.com/rc/clk?jk=dad8258e72c90c8b&fccid=c1099851e9794854&vjs=3
Data Science & Analytics,Samsung Electronics,"Bengaluru, Karnataka","Calculating and reporting optimized metric result for data.
[Root cause analysis] Finding root cause analytically or intuitively why algorithms did not perform…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a4b8a93e4f0de777&fccid=da3c7fed78dd1607&vjs=3
Vice President - Data Scientist Forensics (Cyber),Morgan Stanley,"Bengaluru, Karnataka","Query and mine large data sets to discover transaction patterns, examine financial data and filter for targeted information using traditional as well as…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=a55ca10cefab81b7&fccid=0c39fb2c91742dcf&vjs=3
Lead - Data Analytics,Fidelity Investments,"Chennai, Tamil Nadu","As a part of the Analytics team, a data modeling and analytics expert will support the Fidelity Fund and Investment Operations (FFIO) Capacity Planning and…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c9f85eb2aba377b0&fccid=deb234f9dd3edcea&vjs=3
Senior Data Scientist,Microsoft,"Hyderabad, Telangana","Mentor and lead a team of diverse high-performance team of Data scientists.
Able to prepare data pipelines and feature engineering pipelines to build robust…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e470b22e13fa3ad2&fccid=734cb5a01ee60f80&vjs=3
Quant Analytics Analyst - STRATEGY AND CONTROL ANALYTICS IND...,"JPMorgan Chase Bank, N.A.","Bengaluru, Karnataka","Validates accuracy of data and assists with report preparation.
The team encompasses a variety of Data & Analytics disciplines, from data governance and data…",PostedToday,Full-time,,https://www.indeed.com/rc/clk?jk=7536a1319b69277b&fccid=aaf3b433897ea465&vjs=3
Senior NLP Data Scientist,Shell,"Bengaluru, Karnataka","Our team develops the advanced products and technologies Shell needs to meet customer demand.
As a Senior NLP Data Scientist, you will sit across project teams…",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=474212608f952ea5&fccid=167aa4ca2fe7d8e6&vjs=3
"Applied Scientist, Buyer Abuse Prevention",Amazon Dev Center India - Hyd,"Hyderabad, Telangana",Learning and understanding large amounts of Amazon’s historical business data for specific instances of risk or broader risk trends.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0fd71242d80658fc&fccid=fe2d21eef233e94a&vjs=3
ML Engineer,Blazeclan Technologies,Remote,"Looking for candidates aspiring to work in the field of Data Science / Machine Learning.
2-3 years of experience in Python and SQL.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=31990db134d1eb2b&fccid=8b651b1d91977216&vjs=3
Senior Lead Data Scientist - DSC COE,Société Générale,"Bengaluru, Karnataka","Guide a team of data analysts and scientists.
Proven proficiency in SQL, relational databases and data-warehouse.",Posted30 days ago,,,https://www.indeed.com/rc/clk?jk=4089b362bd69b427&fccid=df6948c9b8da6236&vjs=3
MACHINE LEARNING RESEARCHER(COMPUTER VISION),KnowDis,"New Delhi, Delhi",The role is to develop cognitive solutions that combine imaging and clinical data to enhance clinical decision making.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=22d413277874cab7&fccid=8d8b6936644ec093&vjs=3
Data Scientist,Nordic Intent,"Bardez, Goa","Present information using data visualization techniques.
Undertake preprocessing of structured and unstructured data.
Combine models through ensemble modeling.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4c83fad08404f9fe&fccid=7d08cb59933756f6&vjs=3
Machine learning Engineer,indiagold,"Gurgaon, Haryana",Data analysis: Analyze data coming from multiple channels to create datasets which we will use for training and testing.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e94f7792c8d74440&fccid=c76087cd65623696&vjs=3
Senior Data & Applied Scientist,Microsoft,"Hyderabad, Telangana","Work with other data scientists, engineers, UX experts to deliver a robust solution to the customer.
Demonstrable skills and experience using SQL or NoSQL data…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f0db7676a2a79868&fccid=734cb5a01ee60f80&vjs=3
Data Science,ACG,"Jogeshwari, Mumbai, Maharashtra","Query on Databases for data extraction, Handle Bigdata sets and develop interactive and isightful dashboards using data visualization software.",Posted9 days ago,,,https://www.indeed.com/rc/clk?jk=e73f9558c5b3f621&fccid=f99bf8f1c89dca86&vjs=3
"Manager, Analytics and Decision Sciences_Remote",C2FO ITPL,"Remote in Noida, Uttar Pradesh","Proficiency in data transformation, consolidating data from disparate sources, into data visualization of analytic findings.",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ce4322d79dc5c75e&fccid=af38aef87a7f765e&vjs=3
"Senior Associate/ AVP, Data Scientist, Investment and Tradin...",DBS Bank,India,"The hired data scientist will be part of the DataFirst - Analytics Centre of Excellence team.
Will primarily play an active role in supporting the bank to build…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=483645af2ac832e2&fccid=cc1f9ea511d140fe&vjs=3
